T,LX,LY,RX,RY,AVG_X,AVG_Y
24820,121.89895,-237.24186,148.11377,-248.38288,1594.5633070866143,-2867.8626377952755
24840,171.05167,-257.55784,180.22681,-256.90247,2074.4792125984254,-3038.1514370078744
24860,178.91606,-252.31497,178.26065,-248.38282,2109.311279527559,-2956.8767125984255
24880,178.91601,-249.03819,178.91602,-247.72749,2113.181279527559,-2933.655590551181
24900,178.91601,-247.7275,178.916,-247.07215,2113.1811614173225,-2922.0451771653543
24920,179.57137,-246.4168,179.57136,-245.76144,2120.921633858268,-2906.564409448819
24940,179.57137,-245.76145,179.57136,-245.10609,2120.921633858268,-2898.82405511811
24960,179.57136,-245.76146,179.57136,-245.10611,2120.9215748031497,-2898.824232283465
24980,179.57136,-245.76146,179.57136,-244.45075,2120.9215748031497,-2894.9539960629922
25000,179.57136,-244.45076,179.57136,-243.7954,2120.9215748031497,-2883.343464566929
25020,179.57136,-244.45076,180.22672,-243.7954,2124.7918110236224,-2883.343464566929
25040,180.22672,-243.79541,180.22672,-243.14005,2128.6620472440945,-2875.6031102362203
25060,179.57136,-243.14005,180.22672,-242.4847,2124.7918110236224,-2867.8626968503936
25080,180.22672,-243.14006,180.22672,-242.4847,2128.6620472440945,-2867.8627559055117
25100,180.22672,-243.14006,180.22672,-243.14007,2128.6620472440945,-2871.7330511811024
25120,180.22672,-243.14007,180.22672,-243.14007,2128.6620472440945,-2871.7331102362205
25140,180.22672,-242.48471,180.22672,-241.82936,2128.6620472440945,-2860.1224606299215
25160,180.22672,-243.14007,180.22672,-243.79543,2128.6620472440945,-2875.603346456693
25180,180.22673,-244.4508,179.57137,-243.79544,2124.791929133858,-2883.343937007874
25200,180.22673,-243.79544,179.57137,-243.79544,2124.791929133858,-2879.473700787402
25220,180.22673,-244.4508,183.50356,-245.10614,2148.0135236220476,-2891.0842913385827
25240,192.02335,-245.76142,197.26633,-244.45065,2298.954803149606,-2894.953169291339
25260,198.57707,-243.79528,198.57704,-241.17384,2345.398287401575,-2863.990866141732
25280,197.92168,-241.17384,197.26631,-240.51848,2333.7873425196854,-2844.6396850393703
25300,197.92167,-241.17385,197.92167,-241.17386,2337.6575196850395,-2848.510098425197
25320,197.26631,-241.82921,197.92167,-240.5185,2333.787283464567,-2848.510098425197
25340,197.26631,-241.17386,197.26631,-241.17387,2329.9170472440946,-2848.5102165354333
25360,197.26631,-241.17387,197.26631,-240.51851,2329.9170472440946,-2844.6400393700787
25380,197.26631,-241.17388,197.2663,-240.51852,2329.916988188976,-2844.6401574803153
25400,197.26631,-241.17388,197.2663,-240.51852,2329.916988188976,-2844.6401574803153
25420,197.26631,-241.17389,196.61094,-240.51853,2326.046751968504,-2844.6402755905515
25440,196.61095,-240.51853,196.61094,-239.86318,2322.1765157480313,-2836.8998622047243
25460,196.61095,-239.86317,195.95558,-238.55246,2318.306279527559,-2825.2891535433073
25480,195.95559,-238.55246,195.95558,-238.55246,2314.436043307087,-2817.5487401574806
25500,196.61095,-239.20783,196.61095,-239.20783,2322.17657480315,-2825.2893307086615
25520,196.61095,-239.86319,196.61095,-239.86319,2322.17657480315,-2833.0298031496063
25540,196.61096,-240.51855,195.95559,-238.55248,2318.3063976377953,-2829.159625984252
25560,195.9556,-238.55248,195.95559,-237.89712,2314.4361614173226,-2813.67874015748
25580,195.95559,-237.24175,194.64487,-235.93103,2306.6956299212598,-2794.327440944882
25600,195.95559,-236.5864,195.30023,-235.93104,2310.5658661417324,-2790.4573228346458
25620,195.30023,-235.93104,194.64486,-234.62032,2302.8253346456695,-2778.8466141732283
25640,195.30022,-233.96496,194.64485,-231.99887,2302.825216535433,-2751.754901574803
25660,194.64485,-230.68814,194.64484,-230.03279,2298.9548622047246,-2720.7928937007873
25680,194.64484,-230.68815,193.98947,-230.68816,2295.084507874016,-2724.663248031496
25700,193.98947,-231.9989,193.33411,-233.965,2287.343976377953,-2751.75531496063
25720,180.22681,-237.89719,144.83714,-238.55251,1919.668996062992,-2813.6793307086614
25740,104.20433,-239.86315,70.12513,-230.03261,1029.50468503937,-2774.9749606299215
25760,22.28337,-209.06095,14.41866,-179.56959,216.7442716535433,-2295.062244094488
25780,19.66136,-148.11221,22.28275,-119.93159,247.70143700787403,-1582.9358267716539
25800,22.93807,-96.33849,22.93804,-76.02222,270.9219094488189,-1017.8782086614173
25820,22.93803,-59.63708,22.938,-43.25404,270.92143700787403,-607.6247244094488
25840,22.93799,-30.80212,22.93797,-19.00558,270.92102362204724,-294.13996062992123
25860,22.93797,-11.1412,22.93796,-3.9322,270.9208464566929,-89.01614173228346
25880,22.93796,0.65535,23.59331,5.24288,274.7909645669291,34.832066929133866
25900,23.59331,7.86433,23.5933,11.7965,278.6610826771654,116.10726377952757
25920,23.59329,12.45186,23.59329,13.76258,278.66090551181105,154.8096850393701
25940,23.59329,14.41794,24.24865,17.03939,282.53114173228346,185.7716338582677
25960,24.24865,18.35012,24.24865,20.3162,286.4013779527559,228.3444094488189
25980,23.59329,20.31621,24.24865,22.28229,282.53114173228346,251.56594488188978
26000,24.24865,22.2823,24.24865,24.90375,286.4013779527559,278.6577755905512
26020,24.24866,25.55912,23.59329,27.52522,282.5312007874016,313.4901968503937
26040,23.59329,28.83595,23.5933,31.4574,278.6609645669292,356.0630905511811
26060,24.24866,33.42352,24.24866,36.70034,286.4014960629921,414.117283464567
26080,22.93793,38.01111,5.89841,34.73446,170.29334645669292,429.5998228346457
26100,19.00535,25.55966,15.72834,26.87044,205.12021653543306,309.62657480314965
26120,13.10668,38.66692,11.79587,45.87588,147.06230314960632,499.2685039370079
26140,11.79588,45.22052,10.48516,45.87588,131.58094488188976,537.9708661417324
26160,9.17444,45.22052,8.51907,45.87588,104.48923228346457,537.9708661417324
26180,8.51906,45.22052,8.51906,45.87588,100.6188188976378,537.9708661417324
26200,7.8637,45.22052,8.51905,45.87588,96.74852362204726,537.9708661417324
26220,8.51905,45.22052,8.51904,45.87588,100.61864173228346,537.9708661417324
26240,8.51904,45.22052,8.51904,45.87588,100.61858267716536,537.9708661417324
26260,8.51904,45.22052,8.51903,45.87588,100.61852362204725,537.9708661417324
26280,8.51903,45.22052,9.17439,45.87588,104.4887007874016,537.9708661417324
26300,9.17439,45.22052,9.82974,45.87588,112.22911417322835,537.9708661417324
26320,9.17439,45.22052,9.82974,45.87588,112.22911417322835,537.9708661417324
26340,9.82975,45.22052,9.17438,45.87588,112.22911417322835,537.9708661417324
26360,9.82974,45.22052,9.82974,45.87588,116.09929133858267,537.9708661417324
26380,9.82973,45.22052,9.82973,45.87588,116.09917322834646,537.9708661417324
26400,9.82974,45.22052,9.82973,45.87588,116.09923228346456,537.9708661417324
26420,9.82973,45.22052,9.82973,45.87588,116.09917322834646,537.9708661417324
26440,9.82973,45.22052,9.82973,45.87588,116.09917322834646,537.9708661417324
