T,LX,LY,RX,RY,AVG_X,AVG_Y
4300,-22.93781,8.51966,-22.9378,7.20894,-270.9189566929134,92.88543307086614
4320,-23.59317,5.89823,-23.59316,6.55359,-278.6594291338583,73.53437007874015
4340,-24.24852,5.24287,-24.24852,5.89823,-286.399842519685,65.79389763779528
4360,-24.90389,5.89824,-25.55925,6.5536,-298.0106692913386,73.53448818897638
4380,-26.21462,5.89824,-26.21462,6.5536,-309.62149606299215,73.53448818897638
4400,-24.90389,7.20897,-15.07337,9.8304,-236.08618110236222,100.62620078740157
4420,-4.5875,11.14113,1.31081,13.1072,-19.350531496062995,143.19879921259843
4440,1.96618,13.1072,1.96617,13.10718,23.222539370078742,154.8093307086614
4460,0.65544999999999,13.10719,1.3108,13.10719,11.611712598425136,154.8093307086614
4480,1.31079,13.76255,1.96616,14.4179,19.35206692913386,166.41998031496064
4500,1.31079,13.76254,1.31079,14.4179,15.481771653543307,166.41992125984254
4520,0.65542,13.76254,1.31078,14.4179,11.611417322834646,166.41992125984254
4540,0.65542,13.76254,0.65542,14.41789,7.741181102362205,166.4198622047244
4560,5.9999999997729e-05,13.10717,7.0000000000903e-05,13.10717,0.0007677165354249921,154.80909448818898
4580,6.9999999993797e-05,11.14109,5.9999999997729e-05,9.83037,0.0007677165353830276,123.84720472440945
4600,-0.65529,7.8643,-1.31065,5.89822,-11.60988188976378,81.27472440944882
4620,-7.86428,1.31071,-14.41795,-3.2768,-131.58797244094487,-11.610767716535433
4640,-16.38405,-6.55359,-15.72869,-7.86432,-189.64216535433073,-85.14513779527559
4660,-16.38406,-10.48575,-17.0394,-12.45183,-197.38263779527563,-135.4581496062992
4680,-17.03941,-15.07326,-17.69476,-17.03933,-205.12305118110237,-189.64127952755905
4700,-17.69476,-19.0054,-17.69475,-20.97148,-208.9931692913386,-236.08393700787403
4720,-18.3501,-22.28219,-18.3501,-23.5929,-216.73346456692914,-270.91588582677167
4740,-18.35009,-25.55897,-19.00544,-26.21434,-220.60352362204725,-305.7478937007874
4760,-19.00545,-26.86969,-19.00545,-26.86969,-224.4738188976378,-317.3585433070866
4780,-19.00545,-26.86969,-19.00544,-25.55897,-224.4737598425197,-309.61807086614175
4800,-19.00546,-24.90361,-19.66082,-22.93754,-228.34417322834648,-282.52647637795275
4820,-19.00547,-20.97146,-19.66083,-19.00539,-228.34429133858268,-236.0837598425197
4840,-15.72865,-15.72859,-2.62128,-9.83035,-108.3657283464567,-150.9386220472441
4860,9.83066,-5.24284,11.79677,1.9999999999243e-05,127.72104330708662,-30.96153543307087
4880,9.83065,3.27681,9.17529,5.89823,112.2398031496063,54.18330708661417
4900,9.17528,5.89823,9.17527,6.55359,108.36938976377952,73.53437007874015
4920,9.83063,5.89823,10.48599,5.89824,119.98003937007874,69.66419291338582
4940,9.83062,5.24289,11.14133,4.58753,123.85009842519685,58.053661417322836
4960,10.48597,3.27682,10.48596,3.27682,123.84998031496063,38.70259842519685
4980,10.48594,1.96612,10.48593,1.96612,123.84962598425197,23.22188976377953
5000,9.83054,0.6554,9.17518,0.65541,112.23850393700786,7.741003937007874
5020,7.86444,4.9999999994554e-05,2.62151,5.000000000166e-05,61.92490157480316,0.0005905511810800039
5040,0.65537999999999,4.9999999994554e-05,0.65538,1.31076,7.740708661417264,7.741003937007842
5060,0.65537,1.31076,1.31073,1.96611,11.610826771653544,19.35159448818898
5080,1.9661,1.96612,7.20903,3.9322,54.18383858267716,34.83259842519685
5100,21.62711,6.55366,36.04519,9.17511,340.58444881889767,92.88643700787402
5120,41.9435,9.83048,42.59887,10.48583,499.2659645669292,119.97820866141734
5140,42.59887,9.17511,43.90961,7.86439,510.87685039370086,100.62696850393701
5160,44.56498,5.89832,45.87571,5.89832,534.0985629921261,69.6651968503937
5180,45.8757,4.58759,46.53106,4.58758,545.7092125984252,54.184074803149606
5200,46.53104,3.27685,47.84175,3.93218,557.319625984252,42.573011811023626
5220,48.49709,1.96608,48.49705,0.65532,572.8000393700788,15.480708661417323
5240,49.15238,-1.96615,49.80772,-3.93226,584.4100393700788,-34.83312992125985
5260,49.15233,-7.86445,49.80768,-10.48591,584.4095078740157,-108.36826771653543
5280,49.80766,-13.76272,49.15229,-16.38417,584.4091535433072,-178.03281496062993
5300,49.15228,-17.69489,49.15228,-18.35025,580.5387401574803,-212.86500000000004
5320,49.15228,-19.66097,45.87546,-23.59311,561.1874409448819,-255.43748031496065
5340,19.66089,-32.11273,-11.14131,-40.63236,50.31248031496062,-429.5969881889764
5360,-32.76843,-45.21983,-42.59896,-44.56447,-445.08301181102365,-530.2222440944882
5380,-41.94364,-42.5984,-43.25433,-39.32161,-503.13761811023625,-483.7795866141733
5400,-43.25435,-39.3216,-43.25434,-38.01089,-510.8780905511811,-456.6879330708662
5420,-43.25434,-36.04479,-43.25433,-32.768,-510.87797244094486,-406.3747440944882
5440,-43.90969,-29.49119,-43.90967,-25.55903,-518.6182677165355,-325.09972440944887
5460,-44.56501,-20.31612,-45.8757,-12.45178,-534.0986811023622,-193.51122047244093
5480,-46.53103,-7.20887,-47.18636,0.0001099999999993,-553.449153543307,-42.57141732283465
5500,-47.18633,4.58767,-47.84166,11.1413,-561.1889173228346,92.88761811023622
5520,-48.497,16.3842,-49.80769,20.97173,-580.5395078740157,220.60588582677167
5540,-51.11841,23.59319,-51.77121,28.83606,-607.6158661417322,309.6215551181103
5560,-53.0845,32.11285,-53.0845,35.38963,-626.9822834645669,398.63669291338584
5580,-53.73989,36.70034,-54.39526,38.6664,-638.593405511811,445.0791732283464
5600,-54.39528,39.97711,-55.05064,43.25389,-646.3341732283465,491.5216535433071
5620,-55.70603,44.56461,-55.70603,47.18603,-657.9452362204725,541.8344881889764
5640,-56.3614,49.1521,-56.36139,51.11817,-665.6857677165355,592.1472637795275
5660,-56.3614,51.77353,-51.77382,52.42888,-638.5938188976378,615.368562992126
5680,-45.22014,51.77351,-39.97719,52.42886,-503.13383858267713,615.3683267716535
5700,-37.35572,51.7735,-37.3557,52.42885,-441.2091732283465,615.3682086614173
5720,-38.01107,51.77349,-38.01106,52.42884,-448.94958661417326,615.3680905511811
5740,-38.66643,51.77348,-38.66642,52.42884,-456.69005905511807,615.368031496063
5760,-39.32179,51.77348,-39.97715,52.42883,-468.3008267716536,615.3679724409449
5780,-41.28788,51.77348,-41.28788,52.42883,-487.652125984252,615.3679724409449
5800,-41.94325,51.77347,-41.94325,52.42882,-495.39271653543307,615.3678543307087
5820,-41.94326,51.77346,-36.70032,52.42881,-464.4305905511811,615.3677362204725
5840,-27.52516,51.77346,-18.35002,52.42881,-270.91641732283466,615.3677362204725
5860,-13.76246,51.77346,-13.76245,52.4288,-162.5486811023622,615.3676771653543
5880,-14.41782,51.77345,-13.76245,52.42881,-166.41891732283466,615.3676771653543
5900,-13.1071,51.77345,-12.45173,52.42881,-150.9379724409449,615.3676771653543
5920,-12.45174,51.77346,-60.29302,52.42882,-429.5950393700787,615.3677952755905
5940,-10.48567,51.77347,-9.17492,52.42882,-116.10584645669292,615.3678543307087
5960,-7.20884,51.77347,-6.55347,52.42882,-81.2734842519685,615.3678543307087
5980,-4.58738,51.77347,-3.932,52.42882,-50.31129921259843,615.3678543307087
6000,-3.27664,51.11811,-1.96591,50.46274,-30.95994094488189,599.8869094488189
6020,-1.96592,49.15203,-1.31055,49.15203,-19.34923228346457,580.5357874015749
6040,-1.31056,48.49667,0.65553,49.80739,-3.868287401574803,580.5357874015749
6060,8.51992,50.46277,13.76286,51.77349,131.59122047244094,603.7574409448819
6080,13.10749,51.77349,12.45212,52.42884,150.94257874015747,615.3680905511811
6100,11.79675,51.11813,11.79676,51.11812,139.33175196850394,603.7573818897638
6120,11.79675,49.15204,12.45212,49.15204,143.20198818897637,580.535905511811
6140,11.79675,47.84133,12.45211,47.18596,143.20192913385827,561.1847834645669
6160,11.79675,46.5306,11.79675,45.87524,139.33169291338584,545.703779527559
6180,11.79674,44.56452,11.79674,44.56452,139.3315748031496,526.3525984251969
6200,11.14137,43.90916,11.14138,43.90916,131.5910433070866,518.612125984252
6220,11.14137,43.2538,10.48601,43.25379,127.72074803149606,510.871594488189
6240,15.07355,44.56453,23.59331,47.18598,228.34759842519685,541.833720472441
6260,29.49161,49.15207,32.11309,50.46278,363.8072834645669,588.2766732283465
6280,31.45772,49.80742,31.45772,50.46277,371.54787401574805,592.1467913385827
