T,LX,LY,RX,RY,AVG_X,AVG_Y
3680,74.05678,26.87,74.05679,26.21464,874.6864370078741,313.491968503937
3700,73.40142,26.21464,74.05679,26.21464,870.8162007874016,309.62173228346455
3720,73.40143,26.21465,73.40143,26.21464,866.9460236220473,309.6217913385827
3740,73.40142,26.21465,74.71215,24.90392,874.6864370078739,301.8813188976378
3760,75.3675,24.90391,76.67821,24.24855,897.9077362204725,290.27043307086615
3780,77.33356,24.24854,78.64428,24.24854,921.1289763779529,286.4000787401575
3800,78.64427,24.24854,78.64428,24.24853,928.8693897637795,286.4000196850394
3820,79.29962,24.24853,79.29963,23.59317,936.6097440944881,282.5297244094488
3840,79.29962,24.24853,79.95499,23.59316,940.4799803149607,282.5296653543307
3860,79.95498,24.24853,79.95499,23.59316,944.350216535433,282.5296653543307
3880,80.61034,24.24853,80.61035,22.9378,952.0906889763779,278.6594291338583
3900,80.61034,22.9378,81.26571,22.28244,955.9609251968503,267.0486614173228
3920,81.2657,22.28244,81.92107,21.62708,963.7013976377953,259.30818897637795
3940,81.92106,21.62708,81.92107,20.97172,967.5716338582678,251.56771653543305
3960,82.57642,21.62708,82.57643,20.97171,975.3121062992126,251.56765748031498
3980,82.57642,20.97172,82.57643,20.31636,975.3121062992126,243.8272440944882
4000,82.57643,20.97172,81.92107,20.31636,971.4419291338583,243.8272440944882
4020,81.92106,20.97172,81.92108,20.97171,967.5716929133858,247.69742125984257
4040,83.2318,22.28286,91.7516,26.86998,1033.366535433071,290.2726771653543
4060,90.44088,26.87,90.44087,28.18072,1068.1993110236222,325.10267716535435
4080,90.44086,29.49146,90.44087,30.14682,1068.1991929133858,352.1945669291339
4100,89.7855,30.14682,89.78551,29.49146,1060.458720472441,352.1945669291339
4120,89.7855,29.49146,89.78551,28.8361,1060.458720472441,344.45409448818896
4140,89.13015,28.8361,89.13016,28.18073,1052.7183661417323,336.713562992126
4160,88.4748,28.18074,88.47481,27.52536,1044.9780118110236,328.973031496063
4180,88.4748,27.52537,87.81945,27.52537,1041.1077755905512,325.10279527559055
4200,87.16409,27.52537,87.81946,27.52536,1033.3674212598426,325.1027362204725
4220,87.1641,26.87,86.50875,26.21464,1025.627066929134,313.491968503937
4240,87.16411,26.87,87.16412,26.21464,1029.4974212598424,313.491968503937
4260,86.50876,26.87,86.50876,26.21464,1021.7570078740157,313.491968503937
4280,85.8534,26.21464,85.85341,26.21463,1014.016594488189,309.6216732283465
4300,82.57657,26.87,77.989,25.55928,948.2218700787403,309.6217322834646
4320,77.98899,26.21464,78.64437,26.21464,925.0001574803149,309.62173228346455
