T,LX,LY,RX,RY,AVG_X,AVG_Y
11980,2.62171,-0.65554,2.62171,-0.0001899999999963,30.965078740157484,-3.872421259842497
12000,3.27707,-0.0001700000000042,2.62171,0.65517,34.83531496062992,3.868110236220448
12020,3.27707,-0.0001700000000042,3.27707,-0.0001899999999963,38.705551181102365,-0.002125984251970866
12040,3.27706,-0.0001700000000042,3.27707,-0.0001800000000002,38.70549212598426,-0.0020669291338830708
12060,3.27707,-0.65553,3.27707,0.65517,38.705551181102365,-0.002125984251967323
12080,3.93243,-0.0001800000000002,3.93243,0.65517,46.44602362204725,3.8680511811023615
12100,3.93243,-0.0001700000000042,3.27707,0.65518,42.57578740157481,3.8681692913385577
12120,3.93242,-0.0001800000000002,3.27707,0.65518,42.57572834645669,3.8681102362204713
12140,3.93242,-0.0001700000000042,3.93242,0.65518,46.44590551181103,3.8681692913385577
12160,4.58778,-0.000160000000001,3.93243,0.65519,50.31620078740158,3.8682874015747974
12180,4.58779,-0.000160000000001,4.58779,0.65519,54.18649606299213,3.8682874015747974
12200,5.24314,-0.000160000000001,4.58779,0.65519,58.05667322834646,3.8682874015747974
12220,5.24315,-0.000160000000001,4.5878,1.31056,58.05679133858268,7.738582677165348
12240,5.24315,0.65521,5.24315,0.6552,61.92696850393701,7.738641732283465
12260,5.24315,0.65521,7.20927,0.65519,73.53791338582677,7.738582677165355
12280,9.83078,-0.0001800000000002,9.83078,-0.0001800000000002,116.11157480314962,-0.002125984251970866
12300,9.83076,-0.65553,9.83077,-0.0001800000000002,116.11139763779528,-3.8723031496062994
12320,10.48613,-0.000160000000001,9.83077,0.65519,119.98169291338581,3.8682874015747974
12340,10.48613,0.0008399999999966,10.48613,0.65519,123.85192913385826,3.8741929133858064
12360,11.14149,-0.0001500000000049,11.14149,0.6552,131.59240157480315,3.8684055118109946
12380,11.14149,-0.0001500000000049,11.1415,0.6552,131.59246062992128,3.8684055118109946
12400,11.1415,-0.0001500000000049,11.1415,0.6552,131.59251968503938,3.8684055118109946
12420,11.1415,-0.0001500000000049,11.79687,0.6552,135.4628149606299,3.8684055118109946
12440,11.79686,-0.0001400000000018,11.79687,1.31057,139.33305118110238,7.738759842519674
12460,11.79687,0.65522,11.79687,0.65521,139.33311023622048,7.738759842519685
12480,12.45223,0.65522,11.79687,1.31057,143.2033464566929,11.608996062992126
12500,12.45223,0.65522,14.41841,1.31058,158.6848818897638,11.609055118110236
12520,15.72928,-0.6555,15.72929,-0.65552,185.7789566929134,-7.74224409448819
12540,15.07389,-1.31086,15.0739,-1.31086,178.03812992125984,-15.48259842519685
12560,15.72926,-1.31086,15.0739,-1.31086,181.9084251968504,-15.48259842519685
12580,15.0739,-1.96622,15.0739,-1.31086,178.03818897637797,-19.352834645669294
12600,15.07389,-1.31085,15.07389,-1.31086,178.03807086614174,-15.482539370078742
12620,15.07388,-1.31085,15.07387,-0.6555,178.0378937007874,-11.6123031496063
12640,15.07386,-0.65548,15.07386,-0.65549,178.03771653543308,-7.7419488188976375
12660,15.07385,-0.65548,15.07385,-0.0001299999999986,178.03759842519685,-3.8717125984251886
12680,15.07385,-0.0001200000000025,14.41849,-0.0001200000000025,174.1673622047244,-0.001417322834675197
12700,15.07385,-0.0001200000000025,14.41849,0.65523,174.1673622047244,3.86875984251967
12720,15.07385,-0.0001200000000025,15.07386,0.65523,178.03765748031498,3.86875984251967
12740,15.07386,-0.0001099999999993,14.4185,-0.0001299999999986,174.16748031496064,-0.0014173228346326771
12760,15.07385,-0.0001200000000025,14.41849,0.65523,174.1673622047244,3.86875984251967
12780,15.07385,-0.0001200000000025,14.41849,0.65523,174.1673622047244,3.86875984251967
12800,14.41848,-0.0001200000000025,14.41848,0.65523,170.29700787401575,3.86875984251967
12820,14.41848,0.65525,14.41848,1.31059,170.29700787401575,11.609291338582677
12840,15.07384,0.65524,14.41849,1.31059,174.1673031496063,11.609232283464568
12860,15.07384,0.65524,14.41849,0.65523,174.1673031496063,7.738996062992126
12880,15.07385,0.65524,15.07385,0.65523,178.03759842519685,7.738996062992126
12900,15.07384,0.65524,15.07385,0.65523,178.03753937007875,7.738996062992126
12920,15.7292,0.65524,15.07385,1.31059,181.90777559055118,11.609232283464568
12940,15.07385,1.31062,14.41851,1.96598,174.16748031496064,19.35
12960,14.4185,1.31062,13.76314,1.96598,166.42700787401577,19.35
12980,13.76314,1.96599,13.76314,1.96598,162.5567716535433,23.22029527559055
13000,14.4185,1.96599,14.41851,2.62134,170.2973031496063,27.09053149606299
13020,14.4185,1.96599,13.76315,2.62134,166.42706692913387,27.09053149606299
13040,14.4185,1.96599,13.76315,3.2767,166.42706692913387,30.960767716535432
13060,14.4185,1.966,14.4185,2.62134,170.29724409448818,27.090590551181105
13080,14.4185,2.62135,13.76314,3.27671,166.42700787401577,34.831062992125986
13100,14.4185,2.62136,13.76314,3.2767,166.42700787401577,34.831062992125986
13120,13.76313,3.27764,13.76314,3.27671,162.5567125984252,38.70679133858268
13140,14.4185,3.27672,13.10778,3.2767,162.5567716535433,38.70129921259843
13160,13.76313,3.27671,13.76313,3.93206,162.5566535433071,42.571476377952756
13180,13.76313,3.27671,13.10778,3.2767,158.68647637795274,38.70124015748032
13200,13.76313,3.27671,13.10778,3.93206,158.68647637795274,42.571476377952756
13220,13.10778,3.2767,13.10778,3.93206,154.81629921259844,42.57141732283465
13240,13.10778,3.27671,12.45242,3.93206,150.94606299212597,42.571476377952756
13260,13.10778,3.2767,12.45242,4.58741,150.94606299212597,46.441594488188976
13280,13.10778,3.93206,12.45242,3.93205,150.94606299212597,46.441594488188976
13300,13.10778,3.93206,12.45241,4.58741,150.94600393700787,50.31183070866142
13320,13.10777,3.93206,13.10777,4.58741,154.8161811023622,50.31183070866142
13340,13.10777,3.2767,11.14179,1.31059,143.206062992126,27.090295275590552
13360,12.4526,-1.31084,11.14186,-0.65549,139.33736220472443,-11.612185039370079
13380,11.14184,-1.31084,11.14185,-0.65549,131.59659448818897,-11.612185039370079
13400,11.14184,-1.31084,11.14185,-0.65549,131.59659448818897,-11.612185039370079
13420,11.14185,-1.31084,10.48649,-1.31086,127.72641732283466,-15.482480314960629
13440,10.48648,-1.31084,10.48649,-1.31086,123.8561220472441,-15.482480314960629
13460,10.48648,-1.31085,9.83113,-1.31086,119.98588582677165,-15.482539370078742
13480,10.48648,-1.9662,10.48648,-0.6555,123.85606299212598,-15.482480314960629
13500,10.48648,-1.31085,9.83112,-0.6555,119.98582677165354,-11.6123031496063
13520,10.48648,-1.31085,9.83112,-0.6555,119.98582677165354,-11.6123031496063
13540,9.83112,-1.31086,9.83112,-1.31086,116.11559055118111,-15.48259842519685
13560,10.48648,-1.31086,9.83112,-1.31087,119.98582677165354,-15.48265748031496
13580,10.48647,-1.96623,9.83112,-0.65552,119.98576771653543,-15.482775590551181
13600,10.48653,-1.96624,11.14202,-3.93235,127.72765748031497,-34.83419291338583
13620,12.45277,-4.5877,11.79739,-4.5877,143.2096062992126,-54.18543307086614
13640,11.14202,-5.24305,11.14203,-4.5877,131.59872047244096,-58.055610236220474
13660,11.79738,-4.58769,11.14203,-4.58771,135.4689566929134,-54.18543307086614
