T,LX,LY,RX,RY,AVG_X,AVG_Y
2660,-37.35541,3.93211,-36.04467,3.9321,-433.4650393700788,46.44218503937008
2680,-37.3554,3.93212,-37.35541,4.58748,-441.2055708661418,50.31259842519685
2700,-36.70005,3.93211,-36.04469,3.93211,-429.59492125984247,46.442244094488196
2720,-36.04469,3.27675,-35.38933,3.93211,-421.85444881889765,42.572007874015746
2740,-35.38934,2.62139,-34.73398,3.27674,-414.11409448818904,34.83147637795276
2760,-34.73399,2.62137,-33.42328,2.62137,-402.503562992126,30.96106299212599
2780,-34.07864,1.96601,-33.42328,2.62137,-398.63338582677164,27.090826771653543
2800,-33.42329,1.96601,-32.76793,1.966,-390.89303149606303,23.220531496062993
2820,-33.42329,1.31064,-32.76793,1.966,-390.89303149606303,19.350236220472443
2840,-33.42329,1.31064,-32.76793,1.966,-390.89303149606303,19.350236220472443
2860,-32.76793,1.31064,-32.11257,1.966,-383.1525590551181,19.350236220472443
2880,-32.11258,1.31063,-31.45722,1.31063,-375.4122047244095,15.47988188976378
2900,-29.49113,1.31063,-20.31598,3.93205,-294.13647637795276,30.960708661417325
2920,-13.76226,4.5874,-9.17469,4.5874,-135.45442913385827,54.18188976377952
2940,-9.83006,3.93204,-8.51935,4.58739,-108.36265748031495,50.31159448818898
2960,-8.51935,3.93203,-6.55327,3.27667,-89.01153543307088,42.57106299212599
2980,-5.89792,2.6213,-4.5872,2.6213,-61.92,30.960236220472446
3000,-4.58721,1.96594,-3.27649,1.96593,-46.439173228346455,23.21970472440945
3020,-4.58722,1.31058,-3.93187,1.31058,-50.309586614173234,15.479291338582678
3040,-4.58725,0.65523,-3.9319,0.65523,-50.30994094488189,7.738937007874016
3060,-5.24262,-0.0001300000000057,-4.58726,-0.0001399999999947,-58.05047244094488,-0.0015944881889787402
3080,-5.24262,-0.6555,-4.58726,-0.0001399999999947,-58.05047244094488,-3.8718897637794956
3100,-4.58726,-0.65549,-3.93191,-0.6555,-50.31005905511812,-7.742066929133858
3120,-3.93191,-0.0001300000000057,-3.9319,-0.0001299999999986,-46.43982283464567,-0.001535433070890945
3140,-3.93191,-0.65549,-3.27655,-0.0001299999999986,-42.56964566929134,-3.8717716535432993
3160,-3.93191,-0.65549,-3.27655,-0.0001299999999986,-42.56964566929134,-3.8717716535432993
3180,-3.27655,-0.0001300000000057,-3.27654,-0.65549,-38.69935039370079,-3.871771653543341
3200,-3.93191,-1.31085,-3.27654,-1.31085,-42.56958661417323,-15.48248031496063
3220,-5.24264,-1.9662,-15.72847,-1.31082,-123.84513779527559,-19.35248031496063
3240,-26.86968,-2.62153,-28.83579,-1.31079,-328.969311023622,-23.22236220472441
3260,-29.49114,-1.31077,-28.83578,-0.65541,-344.45031496062995,-11.611299212598425
3280,-29.49116,-1.31077,-28.8358,-1.31077,-344.45055118110236,-15.481535433070867
3300,-29.49118,-1.96613,-29.49118,-1.31077,-348.3210236220473,-19.351771653543306
3320,-29.49118,-1.96612,-29.49118,-1.31077,-348.3210236220473,-19.3517125984252
3340,-29.49118,-1.96613,-28.83582,-1.31077,-344.4507874015748,-19.351771653543306
3360,-29.49119,-1.96613,-28.83583,-1.96613,-344.450905511811,-23.22200787401575
3380,-29.4912,-1.96613,-29.4912,-1.96613,-348.3212598425197,-23.22200787401575
3400,-29.4912,-1.96613,-28.83584,-1.96613,-344.4510236220472,-23.22200787401575
3420,-29.49121,-2.62148,-28.83585,-1.96613,-344.4511417322835,-27.09218503937008
3440,-29.49121,-2.62148,-28.83585,-2.62149,-344.4511417322835,-30.962421259842518
3460,-29.49122,-3.27685,-29.49122,-2.62149,-348.32149606299214,-34.83271653543307
3480,-30.14658,-3.27685,-29.49122,-2.62148,-352.19173228346455,-34.83265748031496
3500,-30.14658,-3.27684,-29.49122,-2.62149,-352.19173228346455,-34.83265748031496
3520,-29.49122,-3.27684,-29.49121,-2.62148,-348.321437007874,-34.83259842519685
3540,-28.83585,-3.27685,-28.83586,-3.27685,-340.58096456692914,-38.702952755905514
3560,-29.49122,-3.93221,-28.83586,-2.62149,-344.45125984251973,-38.702952755905514
3580,-28.18051,-3.27685,-27.52515,-3.93221,-328.97043307086614,-42.573188976377956
3600,-28.18052,-3.93221,-27.52516,-3.93222,-328.9705511811024,-46.443484251968506
3620,-27.52516,-4.58758,-26.8698,-3.93222,-321.23007874015747,-50.313779527559056
3640,-27.52516,-4.58758,-26.8698,-4.58758,-321.23007874015747,-54.1840157480315
3660,-26.8698,-4.58758,-26.8698,-4.58759,-317.35984251968506,-54.184074803149606
3680,-27.52516,-5.24294,-26.8698,-4.58759,-321.23007874015747,-58.05431102362205
3700,-27.52516,-5.24294,-26.21444,-4.58758,-317.35984251968506,-58.05425196850394
3720,-26.8698,-5.24294,-26.8698,-4.58758,-317.35984251968506,-58.05425196850394
3740,-26.86981,-5.24294,-26.21445,-4.58758,-313.48972440944885,-58.05425196850394
3760,-26.86981,-5.24294,-20.97151,-3.27686,-282.52748031496066,-50.313779527559056
3780,-13.10705,-1.31079,-7.86406,-7.9999999996971e-05,-123.84513779527559,-7.741358267716517
3800,-7.86403,0.65529,-8.51938,1.96603,-96.7524212598425,15.48023622047244
3820,-8.51936,1.96603,-7.86398,3.27675,-96.75200787401576,30.961299212598426
3840,-7.86398,3.93212,-7.86397,4.58749,-92.88159448818898,50.31265748031496
3860,-7.86397,5.24286,-7.2086,5.89822,-89.0112401574803,65.79377952755905
3880,-7.2086,6.5536,-6.55324,6.5536,-81.27070866141732,77.40472440944882
3900,-6.55324,5.89824,-5.89788,7.20897,-73.53023622047245,77.40478346456693
3920,-6.55324,6.55361,-5.24252,7.86433,-69.66,85.14531496062992
3940,-5.89788,7.20897,-5.24252,7.86434,-65.78976377952756,89.01561023622047
3960,-5.89787,7.86435,-5.24251,8.5197,-65.78964566929135,96.7562007874016
3980,-5.24252,8.51971,-5.24251,9.17506,-61.91946850393701,104.49667322834645
4000,-5.89787,8.51971,-5.89787,9.83043,-69.65988188976378,108.366968503937
4020,-5.89787,9.17507,-5.24251,9.83043,-65.78964566929135,112.23720472440947
4040,-5.89787,9.17507,-5.24252,9.83043,-65.78970472440945,112.23720472440947
4060,-5.89788,8.51971,-16.38371,6.55362,-131.58419291338583,89.01572834645668
4080,-43.90901,0.65535,-57.67178,-1.96607,-599.8865551181102,-7.740472440944881
4100,-58.32729,-3.93211,-57.672,-1.31064,-685.0351771653544,-30.961122047244096
4120,-58.32736,0.65548,-57.67197,2.62158,-685.0354133858268,19.352716535433068
4140,-58.32734,2.62158,-57.67198,3.93231,-685.0353543307086,38.70407480314961
4160,-58.32734,3.93232,-57.67198,5.24305,-685.0353543307086,54.185255905511816
4180,-58.32734,5.89841,-57.67197,5.89842,-685.0352952755906,69.6663188976378
4200,-58.32734,5.89842,-57.67198,5.89842,-685.0353543307086,69.66637795275591
4220,-58.32735,5.24306,-57.672,5.24306,-685.0355314960631,61.925905511811024
4240,-58.32736,4.5877,-57.67201,4.5877,-685.0356496062992,54.18543307086614
4260,-58.32738,3.93233,-57.67203,3.93233,-685.0358858267716,46.44484251968504
4280,-58.32739,3.27697,-57.67204,3.27697,-685.0360039370079,38.704370078740155
4300,-58.3274,2.62161,-57.67205,3.27697,-685.0361220472441,34.83413385826772
4320,-58.32744,2.62161,-57.6721,3.93234,-685.0366535433071,38.70442913385827
4340,-58.32745,3.93235,-57.67209,4.5877,-685.0366535433071,50.31525590551181
4360,-58.32746,3.93234,-57.6721,3.93234,-685.0367716535434,46.44496062992126
4380,-58.32747,3.27698,-57.67211,3.93234,-685.0368897637795,42.57472440944882
4400,-58.32748,2.62161,-57.67212,3.27698,-685.0370078740158,34.83419291338583
4420,-58.32749,2.62161,-57.67214,3.27697,-685.0371850393701,34.83413385826772
4440,-58.32751,2.62161,-57.67216,2.62161,-685.0374212598425,30.963897637795277
4460,-58.32753,1.96625,-57.67218,1.96626,-685.0376574803149,23.223484251968504
4480,-58.32756,1.96626,-57.6722,1.96626,-685.0379527559055,23.223543307086615
4500,-58.32758,1.3109,-57.67223,1.96626,-685.0382480314961,19.353307086614173
4520,-58.32759,1.3109,-57.67223,1.96626,-685.0383070866142,19.353307086614173
4540,-58.3276,1.3109,-57.67224,1.96626,-685.0384251968504,19.353307086614173
4560,-58.3276,1.3109,-57.67224,1.31089,-685.0384251968504,15.483011811023621
4580,-58.3276,0.65553999999999,-57.67224,0.65554,-685.0384251968504,7.742598425196792
4600,-58.3276,0.0001800000000002,-57.67224,0.65553000000001,-685.0384251968504,3.87230314960636
4620,-58.3276,0.0001699999999971,-57.67223,0.65552,-685.0383661417324,3.872185039370061
4640,-58.32758,0.0001699999999971,-57.67222,0.000160000000001,-685.0381889763779,0.0019488188976259846
4660,-58.32758,-0.6552,-57.67221,0.000160000000001,-685.0381299212598,-3.8683464566929073
4680,-58.32757,-0.6552,-57.6722,-0.65519999999999,-685.0380118110236,-7.7385826771652955
4700,-58.3275,0.65552,-57.67203,2.62159,-685.0365944881889,19.353011811023624
4720,-58.32732,1.96622,-57.67196,2.62158,-685.0351181102362,27.09330708661417
4740,-58.32732,2.62159,-57.67196,2.62158,-685.0351181102362,30.963602362204725
4760,-58.32732,2.62158,-57.67196,2.62158,-685.0351181102362,30.963543307086614
4780,-58.32732,1.96623,-57.67195,2.62158,-685.0350590551182,27.093366141732286
4800,-58.32731,1.96622,-57.67196,1.96622,-685.0350590551182,23.223070866141732
4820,-58.32732,1.31086,-57.67196,1.96622,-685.0351181102362,19.352834645669294
4840,-58.32732,1.31086,-57.67196,1.31086,-685.0351181102362,15.48259842519685
4860,-58.32732,1.31086,-57.67196,1.31086,-685.0351181102362,15.48259842519685
4880,-58.32733,1.31086,-57.67197,1.31085,-685.0352362204725,15.482539370078742
4900,-58.32733,0.65549,-57.67197,0.65549,-685.0352362204725,7.742007874015749
4920,-58.32729,1.31085,-57.67184,3.93229,-685.0342322834646,30.963425196850398
4940,-58.32715,2.62156,-57.67179,3.93228,-685.0331102362205,38.70377952755906
4960,-58.32716,2.62157,-57.6718,3.27693,-685.0332283464567,34.83366141732284
4980,-58.32716,2.62156,-57.67179,2.62156,-685.0331692913386,30.963307086614176
5000,-57.67179,1.96621,-57.01643,2.62156,-677.2926377952756,27.09312992125984
5020,-57.67179,1.9662,-57.01643,1.9662,-677.2926377952756,23.22283464566929
5040,-57.67179,1.31083,-57.01643,0.65547,-677.2926377952756,11.612007874015749
5060,-57.01643,0.65546999999999,-57.01643,0.65546000000001,-673.4224015748032,7.741712598425196
5080,-57.67179,0.0001099999999993,-57.67179,0.65546000000001,-681.1628740157481,3.8714763779528103
5100,-57.67179,-0.65526000000001,-57.01643,0.0001000000000033,-677.2926377952756,-3.8690551181102752
5120,-57.6718,-0.65526000000001,-57.67179,-0.65526,-681.1629330708662,-7.739291338582736
5140,-57.67179,-0.65526000000001,-57.67179,-0.65526999999999,-681.1628740157481,-7.7393503937007875
5160,-57.67179,-1.31062,-57.67179,-0.65526999999999,-681.1628740157481,-11.60958661417317
5180,-57.67179,-1.31063,-52.42886,9.0000000000146e-05,-650.2006889763779,-7.739409448818897
5200,-46.53055,9.0000000000146e-05,-44.56444,0.65545,-537.9625393700787,3.8712992125984256
5220,-45.87517,0.65546,-45.21982,1.31081,-537.9625393700787,11.611830708661417
5240,-45.21982,9.0000000000146e-05,-43.9091,0.65544000000001,-526.3518897637795,3.871240157480375
5260,-44.56447,7.9999999996971e-05,-43.90911,0.65544000000001,-522.4817716535433,3.871181102362246
5280,-44.56447,9.0000000000146e-05,-43.90911,0.65544000000001,-522.4817716535433,3.871240157480375
5300,-43.90911,9.0000000000146e-05,-43.90911,0.65544000000001,-518.6115354330709,3.871240157480375
5320,-43.90912,-0.65528,-43.90911,8.0000000004077e-05,-518.611594488189,-3.869291338582652
5340,-44.56447,-0.65527,-43.25375,8.0000000004077e-05,-518.6115354330709,-3.8692322834645423
5360,-43.90911,-0.65528,-43.25375,7.0000000000903e-05,-514.7412992125984,-3.869350393700781
