T,LX,LY,RX,RY,AVG_X,AVG_Y
4600,70.12288,-11.14214,70.77823,-10.48677,832.0931692913385,-127.72978346456694
4620,70.77824,-10.48675,70.77823,-9.83137,835.963405511811,-119.98889763779528
4640,69.46752,-9.83135,70.12287,-9.17597,824.3526968503938,-112.24795275590552
4660,69.46752,-9.17596,70.12287,-9.17595,824.3526968503938,-108.37742125984252
4680,69.46752,-9.17593,70.12287,-9.17593,824.3526968503938,-108.37712598425196
4700,69.46752,-9.17591,70.12287,-9.17592,824.3526968503938,-108.37694881889765
4720,70.12288,-9.1759,70.12287,-9.1759,828.2229330708661,-108.37677165354332
4740,69.46752,-9.83125,70.12287,-9.83125,824.3526968503938,-116.11712598425198
4760,69.46752,-9.83124,70.12287,-9.83124,824.3526968503938,-116.11700787401574
4780,69.46752,-9.83124,70.12287,-9.83124,824.3526968503938,-116.11700787401574
4800,69.46752,-9.83123,70.12287,-10.4866,824.3526968503938,-119.98718503937009
4820,68.81216,-10.48658,62.25855,-10.48657,774.0396259842521,-123.85718503937008
4840,55.70496,-11.14191,55.70495,-10.48656,657.9325393700788,-127.72718503937008
4860,55.70496,-10.48656,55.70495,-11.14192,657.9325393700788,-127.72724409448821
4880,55.70496,-11.14191,56.36031,-11.14193,661.8027755905512,-131.59748031496065
4900,55.70496,-11.79728,55.70495,-11.79729,657.9325393700788,-139.33801181102362
4920,55.70496,-11.79729,55.70495,-11.14193,657.9325393700788,-135.46783464566929
4940,55.0496,-11.79728,55.04959,-11.79728,650.1920669291338,-139.33795275590552
4960,55.0496,-12.45264,55.70495,-12.45265,654.0623031496062,-147.07848425196852
4980,55.0496,-12.45264,55.04959,-12.45266,650.1920669291338,-147.07854330708662
5000,54.39424,-13.10801,55.70495,-13.10802,650.1920669291338,-154.81907480314962
5020,64.22464,-13.10801,89.78367,-12.45263,909.4978937007874,-150.94866141732282
5040,106.82317,-12.45261,108.13392,-11.79727,1269.4316338582678,-143.20795275590552
5060,104.20175,-13.10799,105.51246,-12.45265,1238.4697440944883,-150.94866141732282
5080,105.51247,-13.76338,105.51246,-14.41876,1246.2102165354331,-166.42996062992125
5100,104.20175,-15.07412,104.8571,-14.41878,1234.599507874016,-174.17066929133858
5120,104.20175,-15.72952,104.8571,-15.72953,1234.599507874016,-185.78179133858268
5140,104.20174,-16.3849,104.85711,-17.69563,1234.599507874016,-201.26297244094485
5160,104.20175,-18.35099,104.20174,-18.351,1230.7292716535433,-216.74403543307088
5180,103.54639,-18.351,104.20174,-18.35101,1226.8590354330709,-216.7441535433071
5200,103.54638,-19.00638,104.20174,-18.35102,1226.8589763779528,-220.61456692913384
5220,103.54638,-18.35101,103.54638,-17.69565,1222.9887401574804,-212.87397637795277
5240,103.54639,-17.69563,103.54638,-17.04027,1222.9887992125985,-205.13326771653544
5260,103.54639,-17.69562,104.20175,-17.04026,1226.8590944881892,-205.13314960629924
5280,103.54639,-17.04025,103.54639,-17.04024,1222.9888582677165,-201.26273622047242
5300,103.5464,-17.04023,104.20176,-16.38487,1226.8592125984253,-197.39232283464568
5320,103.54642,-15.72949,104.20178,-16.38485,1226.8594488188976,-189.65161417322835
5340,103.54643,-16.38483,104.20178,-15.72947,1226.859507874016,-189.65137795275592
5360,103.54643,-15.72946,108.13399,-15.07409,1250.081220472441,-181.9107283464567
5380,116.65379,-14.4187,119.93064,-13.76334,1397.1521456692913,-166.42937007874016
5400,118.61993,-13.76333,119.27529,-13.76333,1404.893031496063,-162.5590157480315
5420,118.61994,-13.10796,119.2753,-13.10797,1404.8931496062992,-154.8184842519685
5440,118.61995,-13.10796,119.27531,-13.10796,1404.8932677165355,-154.8184251968504
5460,118.61995,-13.10794,119.27531,-13.10795,1404.8932677165355,-154.81824803149607
5480,118.61996,-13.10794,119.27531,-13.10794,1404.8933267716536,-154.81818897637794
5500,118.61995,-13.76328,118.61994,-13.76329,1401.0229724409448,-162.5584842519685
5520,118.61995,-14.41864,119.2753,-15.07401,1404.8932086614175,-174.16919291338584
5540,117.96458,-14.41864,119.2753,-15.07401,1401.0229133858268,-174.16919291338584
5560,119.27531,-15.074,125.82897,-15.074,1447.466220472441,-178.03937007874015
5580,130.41656,-14.41862,130.41656,-14.41863,1540.353070866142,-170.29872047244095
5600,129.10584,-14.41863,129.10584,-14.41865,1524.872125984252,-170.29889763779528
5620,129.76121,-15.074,129.7612,-15.72937,1532.6126574803152,-181.9096653543307
5640,116.65386,-17.69544,84.54079,-19.6615,1188.1573818897639,-220.6118503937008
5660,52.42816,-20.3168,27.52447,-19.00606,472.1612007874016,-232.22161417322837
5680,19.66016,-17.69537,21.62623,-17.04004,243.81726377952754,-205.13037401574806
5700,20.31552,-17.04006,20.31551,-17.0401,239.94702755905513,-201.26078740157482
5720,19.66016,-17.6955,20.97087,-18.35092,239.94702755905513,-212.8725590551181
5740,20.31552,-19.66166,20.31551,-20.31706,239.94702755905513,-236.09480314960632
5760,19.66016,-20.97244,20.31551,-22.28318,236.0767913385827,-255.44657480314962
5780,19.66016,-23.59389,19.66015,-23.5939,232.2065551181103,-278.6680511811024
5800,19.66016,-23.59388,20.31551,-23.59388,236.0767913385827,-278.667874015748
5820,20.31552,-23.59387,20.31551,-22.93851,239.94702755905513,-274.7975196850394
5840,19.66016,-23.59385,20.31551,-22.93848,236.0767913385827,-274.79722440944886
5860,19.0048,-22.2831,19.66015,-22.2831,228.3363188976378,-263.18622047244094
5880,19.0048,-21.62772,19.66015,-21.62772,228.3363188976378,-255.44551181102364
5900,18.34944,-21.6277,19.00479,-20.97234,220.59584645669293,-251.57503937007874
5920,18.34944,-20.97233,19.00479,-20.97233,220.59584645669293,-247.70468503937008
5940,18.34944,-20.97231,19.66015,-20.31696,224.4660826771654,-243.8342716535433
5960,34.07808,-21.62767,43.90847,-21.62767,460.55049212598425,-255.44492125984252
5980,43.90848,-21.62766,43.90847,-21.62766,518.6040354330709,-255.4448031496063
6000,43.25312,-21.62765,43.90847,-20.97229,514.7337992125985,-251.57444881889762
6020,43.90848,-21.62764,43.90847,-20.97228,518.6040354330709,-251.57433070866142
6040,43.25312,-20.97227,43.90847,-20.97227,514.7337992125985,-247.70397637795278
6060,43.25312,-20.97225,43.90847,-20.97225,514.7337992125985,-247.7037401574803
6080,43.25312,-20.97224,43.90847,-20.97224,514.7337992125985,-247.7036220472441
6100,43.25312,-20.97223,43.90847,-20.97223,514.7337992125985,-247.70350393700787
6120,43.25312,-20.97223,43.90847,-20.97224,514.7337992125985,-247.703562992126
6140,43.25312,-20.97223,43.90847,-20.97223,514.7337992125985,-247.70350393700787
6160,43.25312,-20.97223,43.90847,-20.97224,514.7337992125985,-247.703562992126
6180,43.25312,-20.97225,43.90847,-20.97226,514.7337992125985,-247.70379921259843
6200,43.90848,-21.62762,45.87455,-20.97228,530.2147440944882,-251.57421259842525
6220,56.36038,-20.31692,64.22482,-20.31693,712.1173228346456,-239.96368110236222
6240,64.88021,-20.31693,64.22484,-20.97231,762.4313976377954,-243.83409448818898
6260,63.56949,-20.97231,64.88021,-20.97232,758.561220472441,-247.70450787401575
6280,64.22485,-21.62768,64.22484,-22.28305,758.5611614173229,-259.3153346456693
6300,64.22485,-22.28304,64.22484,-22.28305,758.5611614173229,-263.18557086614175
6320,64.22484,-22.93841,64.88019,-23.59378,762.4312795275591,-274.7963976377953
6340,64.88019,-24.24914,65.53555,-24.9045,770.1716929133859,-290.27740157480315
6360,64.88019,-24.9045,65.53554,-25.55987,770.1716338582677,-298.01793307086615
6380,65.53555,-25.55987,65.53554,-25.55989,774.0418700787402,-301.88834645669294
6400,64.88018,-26.21525,64.88018,-26.21526,766.3013385826771,-309.62899606299214
6420,64.88018,-26.87061,65.53554,-26.87062,770.1715748031496,-317.369468503937
6440,64.88019,-27.52598,65.53555,-27.52599,770.1716929133859,-325.1100590551181
6460,64.88019,-28.18134,65.53554,-28.18135,770.1716338582677,-332.850531496063
6480,64.88019,-29.49207,66.1909,-28.83672,774.0418700787402,-344.46135826771655
6500,65.53555,-29.49207,65.53554,-30.14745,774.0418700787402,-352.20188976377955
6520,64.88018,-30.14745,66.1909,-30.80282,774.041811023622,-359.94253937007875
6540,66.19091,-31.45818,77.9875,-31.45817,851.4473031496062,-371.5532480314961
6560,89.12877,-31.45816,92.40561,-32.11353,1072.0534251968504,-375.4233661417323
6580,90.43954,-32.76889,91.09491,-34.07962,1072.0538385826771,-394.77466535433075
6600,90.43957,-35.39032,90.4396,-36.04566,1068.1840748031495,-421.86602362204724
6620,88.47356,-36.70098,87.81822,-36.70097,1041.093188976378,-433.4760826771654
6640,85.85218,-36.70094,84.54148,-36.04557,1006.2617716535434,-429.60537401574805
6660,82.57544,-36.04555,81.92009,-35.39019,971.4302952755905,-421.8646062992126
