T,LX,LY,RX,RY,AVG_X,AVG_Y
28320,-3.27648,-43.25394,-3.27649,-42.59857,-38.69864173228347,-507.0030118110236
28340,-3.27649,-42.59858,-3.27648,-42.59857,-38.69864173228347,-503.13277559055115
28360,-3.27648,-43.25394,-3.93184,-42.59857,-42.5688188976378,-507.0030118110236
28380,-3.27648,-43.25394,-3.27648,-42.59857,-38.698582677165355,-507.0030118110236
28400,-3.27648,-43.25394,-3.93184,-42.59857,-42.5688188976378,-507.0030118110236
28420,-3.93184,-42.59857,-3.27648,-42.59857,-42.5688188976378,-503.13271653543313
28440,-3.27648,-43.25394,-3.27649,-42.59857,-38.69864173228347,-507.0030118110236
28460,-3.27648,-43.25394,-3.27649,-42.59857,-38.69864173228347,-507.0030118110236
28480,-3.27648,-42.59857,-3.27648,-42.59857,-38.698582677165355,-503.13271653543313
28500,-3.93185,-43.25394,-5.89795,-42.59857,-58.05,-507.0030118110236
28520,-5.24258,-43.25394,-4.58722,-42.59857,-58.050000000000004,-507.0030118110236
28540,-4.58722,-43.25394,-4.58722,-42.59857,-54.17976377952756,-507.0030118110236
28560,-5.24257,-42.59858,-4.58722,-42.59857,-58.04994094488189,-503.13277559055115
28580,-4.58722,-43.25393,-4.58721,-42.59857,-54.179704724409454,-507.00295275590554
28600,-4.58722,-43.25394,-4.58722,-42.59857,-54.17976377952756,-507.0030118110236
28620,-5.24258,-43.25393,-5.24258,-43.25393,-61.92023622047245,-510.87318897637795
28640,-5.24258,-43.25394,-5.24259,-43.25393,-61.920295275590554,-510.8732480314961
28660,-5.89794,-43.9093,-5.24258,-43.25393,-65.79047244094488,-514.7434842519685
28680,-1.96574,-44.56466,1.96651,-45.22002,0.004547244094487008,-530.2244881889764
28700,1.31115,-45.87539,0.65577,-44.56466,11.615669291338582,-534.0947834645671
28720,0.65578,-44.56467,0.65577,-43.9093,7.745374015748031,-522.4840748031496
28740,1.31114,-44.56466,1.31113,-43.9093,15.485846456692913,-522.4840157480315
28760,1.31114,-43.90931,1.31113,-43.9093,15.485846456692913,-518.6138385826772
28780,1.31114,-43.90931,1.96649,-43.9093,19.356082677165354,-518.6138385826772
28800,1.9665,-43.90931,1.96649,-43.25394,23.226318897637796,-514.7436023622048
28820,1.31113,-43.90931,1.31113,-43.25394,15.485787401574802,-514.7436023622048
28840,1.9665,-43.90931,1.96649,-43.9093,23.226318897637796,-518.6138385826772
28860,1.31113,-43.90931,2.62186,-43.25395,23.226318897637796,-514.7436614173229
28880,7.86484,-44.56467,10.48635,-44.56468,108.37316929133858,-526.3544291338583
28900,10.48634,-44.56468,10.48633,-43.90931,123.8543503937008,-522.4841929133859
28920,9.83097,-43.90932,10.48633,-42.5986,119.98405511811026,-510.8735433070866
28940,10.48633,-43.25396,11.14168,-42.5986,127.724468503937,-507.00330708661414
28960,11.14168,-43.25396,11.79704,-41.94324,135.46488188976377,-503.1330708661418
28980,11.79704,-42.5986,11.79703,-41.94323,139.3350590551181,-499.2627755905512
29000,12.45239,-42.59861,12.45239,-42.5986,147.07547244094488,-503.13312992125987
29020,13.10775,-42.59861,12.45239,-41.94324,150.9457086614173,-499.26289370078746
29040,12.45239,-42.59861,13.10774,-42.5986,150.9456496062992,-503.13312992125987
29060,12.45238,-42.59861,12.45237,-41.94324,147.07529527559055,-499.26289370078746
29080,13.10774,-41.94324,13.10773,-41.94323,154.81576771653545,-495.3925393700788
29100,12.45237,-41.28787,12.45236,-40.6325,147.07517716535435,-483.78171259842526
29120,12.45236,-40.63251,12.45236,-39.97714,147.07511811023622,-476.04124015748033
29140,11.797,-39.97715,12.45235,-39.32177,143.20482283464568,-468.3007086614174
29160,11.79699,-39.97714,11.79699,-39.32177,139.33452755905512,-468.30064960629926
29180,11.79699,-39.97714,11.79699,-39.32177,139.33452755905512,-468.30064960629926
29200,12.45235,-39.32178,12.45235,-39.32177,147.075,-464.4304133858268
29220,12.45236,-39.32177,12.45235,-38.66641,147.07505905511812,-460.56011811023626
29240,12.45236,-39.32178,10.48626,-39.32177,135.46429133858268,-464.4304133858268
29260,8.52016,-39.97714,9.17553,-39.32177,104.5021062992126,-468.30064960629926
29280,9.17553,-39.32177,9.17553,-38.01104,108.37240157480315,-456.68982283464567
29300,8.52016,-38.6664,8.52016,-38.01104,100.63181102362206,-452.81952755905513
29320,9.17552,-38.6664,8.52016,-38.01103,104.50204724409451,-452.819468503937
29340,8.52016,-38.01104,8.52015,-38.01103,100.63175196850393,-448.9492322834646
29360,8.52016,-38.01104,8.52016,-37.35567,100.63181102362206,-445.0789960629922
29380,8.52016,-38.01104,7.86479,-37.35566,96.7615157480315,-445.078937007874
29400,8.52016,-38.01103,8.52016,-36.7003,100.63181102362206,-441.2086417322835
