T,LX,LY,RX,RY,AVG_X,AVG_Y
12440,101.58244,-34.07891,101.58243,-34.73428,1199.7925393700789,-406.37710629921264
12460,102.2378,-34.07891,102.2378,-34.73428,1207.5330708661418,-406.37710629921264
12480,101.58244,-34.07892,102.2378,-34.73428,1203.6628346456694,-406.3771653543307
12500,101.58244,-34.07892,100.92708,-35.38964,1195.9223622047245,-410.2474015748031
12520,91.09654,-36.70034,81.266,-39.32179,1017.8890157480316,-448.94958661417326
12540,77.3338,-38.01108,77.98918,-38.01107,917.2616929133859,-448.94970472440946
12560,77.98918,-36.70035,77.98917,-37.35571,921.1319881889765,-437.33893700787405
12580,77.98917,-36.70035,77.98917,-37.35571,921.1319291338583,-437.33893700787405
12600,77.98917,-36.70035,77.98917,-38.01108,921.1319291338583,-441.20923228346453
12620,77.98917,-37.35571,78.64452,-38.01108,925.0021062992126,-445.079468503937
12640,78.64452,-37.35572,78.64452,-38.66645,928.872283464567,-448.9498228346457
12660,78.64451,-37.35573,79.29987,-38.01109,932.7424015748031,-445.0796456692914
12680,79.95522,-37.35573,79.95522,-38.66646,944.3529921259842,-448.94994094488186
12700,79.29986,-38.01109,79.95522,-39.32182,940.4827559055118,-456.6904133858268
12720,79.29986,-38.01109,79.95522,-39.32181,940.4827559055118,-456.69035433070866
12740,79.95523,-38.66645,79.95522,-39.32182,944.3530511811024,-460.56064960629925
12760,79.95523,-38.66645,80.61058,-39.32182,948.2232874015748,-460.56064960629925
12780,79.95523,-38.66646,80.61059,-39.97718,948.223346456693,-464.4309448818898
12800,80.61059,-38.66646,80.61059,-39.97718,952.0935826771654,-464.4309448818898
12820,80.61059,-38.66647,81.92131,-39.97718,959.8340551181103,-464.43100393700786
12840,83.88745,-38.0111,84.5428,-38.01109,994.6668307086615,-448.94994094488186
12860,83.88743,-36.04501,83.88743,-36.70037,990.7964173228346,-429.5987007874016
12880,83.88743,-34.73429,83.88742,-36.70037,990.7963582677166,-421.85822834645677
12900,83.88743,-36.04501,84.54279,-36.70037,994.6666535433071,-429.5987007874016
12920,83.88744,-36.04501,85.19816,-38.0111,998.5370078740158,-437.3392322834646
12940,83.23207,-38.66645,64.88172,-44.56466,874.6877362204724,-491.52230314960633
12960,32.11326,-49.15217,4.58782,-53.08433,216.73866141732282,-603.7588582677166
12980,-8.51954,-51.11823,-7.86417,-49.15216,-96.75419291338584,-592.147972440945
13000,-6.55344,-46.5307,-6.55346,-46.53071,-77.40295275590552,-549.5752559055118
13020,-5.89809,-45.87536,-5.89809,-46.53073,-69.66248031496063,-545.7052559055119
13040,-4.58737,-46.53072,-4.58737,-47.18609,-54.18153543307087,-553.4457283464568
13060,-4.58737,-45.87537,-3.93201,-46.53074,-50.31129921259843,-545.705374015748
13080,-3.93201,-45.87537,-3.93202,-46.53074,-46.44112204724409,-545.705374015748
13100,-3.27665,-45.87538,-3.27666,-46.53074,-38.700649606299216,-545.7054330708662
13120,-3.27666,-45.87537,-3.27666,-46.53074,-38.70070866141732,-545.705374015748
13140,-3.27666,-45.87538,-3.27666,-47.1861,-38.70070866141732,-549.5756692913386
13160,-3.27665,-45.87538,-3.27665,-47.1861,-38.7005905511811,-549.5756692913386
13180,-2.62129,-45.87538,2.62164,-47.18611,0.0020669291338582677,-549.5757283464568
13200,11.79685,-46.53075,21.6274,-47.84149,197.3873031496063,-557.3163779527559
13220,25.55963,-47.18613,24.24888,-47.18613,294.1447440944882,-557.3164960629921
13240,24.24888,-45.8754,24.24888,-46.53077,286.404094488189,-545.7057283464567
13260,24.24888,-45.8754,24.24888,-47.18612,286.404094488189,-549.575905511811
13280,24.24888,-45.8754,24.24888,-47.18613,286.404094488189,-549.5759645669292
13300,24.24888,-45.8754,24.24888,-47.18613,286.404094488189,-549.5759645669292
13320,24.24888,-46.53076,24.24888,-47.84149,286.404094488189,-557.316437007874
13340,24.24888,-47.18613,24.24888,-47.84149,286.404094488189,-561.1867322834646
13360,24.24888,-47.84149,24.90424,-48.49686,290.2743307086614,-568.9272637795276
13380,24.90423,-47.8415,24.24886,-49.15222,290.2741535433071,-572.7975590551181
13400,11.79688,-49.80754,-0.65514,-51.11826,65.79767716535433,-596.018503937008
13420,-4.58733,-49.15218,-3.2766,-49.80754,-46.440531496062995,-584.4077952755906
13440,-2.62124,-47.84145,-2.62125,-48.49682,-30.95958661417323,-568.9267913385827
13460,-2.62125,-47.18609,-3.27661,-47.84146,-34.829881889763776,-561.1863188976379
13480,-2.62126,-47.18609,-2.62126,-47.84146,-30.95976377952756,-561.1863188976379
13500,-1.9659,-46.53074,-2.62126,-47.1861,-27.089527559055117,-553.445905511811
13520,-2.62126,-46.53074,-1.96591,-47.1861,-27.089586614173232,-553.445905511811
13540,-2.62126,-46.53074,-2.62127,-47.1861,-30.95982283464567,-553.445905511811
13560,-1.96591,-46.53074,-1.96591,-47.18611,-23.219409448818897,-553.4459645669291
13580,-1.96591,-46.53074,-1.96592,-47.18611,-23.21946850393701,-553.4459645669291
13600,-1.96591,-46.53075,-2.62128,-47.84147,-27.089704724409447,-557.3162598425197
13620,-2.62127,-46.53075,3.27701,-47.84148,3.8724803149606313,-557.3163188976379
13640,25.55961,-45.87541,58.32811,-46.53081,495.39992125984253,-545.7060236220473
13660,78.64463,-45.22008,82.57685,-45.87542,952.0953543307086,-537.9655511811023
13680,79.29998,-43.25397,77.98926,-43.25397,928.8734645669292,-510.87366141732286
13700,78.64462,-41.94324,78.6446,-42.59861,928.873346456693,-499.26289370078746
13720,77.98923,-41.28789,78.64459,-42.59861,925.0028740157481,-495.39271653543307
13740,78.64458,-41.94325,78.64458,-42.59862,928.8729921259843,-499.26301181102366
13760,78.64457,-41.94325,78.64456,-42.59862,928.87281496063,-499.26301181102366
13780,78.64457,-41.94326,78.64457,-42.59862,928.872874015748,-499.2630708661418
13800,78.64456,-41.2879,78.64456,-42.59863,928.8727559055118,-495.3928937007874
13820,78.64456,-41.94326,79.29992,-42.59863,932.7429921259843,-499.2631299212598
13840,79.29992,-41.94326,79.29992,-42.59863,936.6132283464567,-499.2631299212598
13860,74.71236,-41.94325,66.8479,-43.25396,835.9857874015748,-503.13312992125987
13880,65.53717,-41.28789,66.19254,-41.94325,777.9313582677166,-491.5224803149606
13900,66.19254,-40.63252,66.19253,-41.28788,781.8015944881889,-483.78188976377953
13920,65.53717,-40.63252,66.19253,-41.94325,777.9312992125984,-487.6521850393701
13940,65.53717,-40.63252,66.19253,-41.94325,777.9312992125984,-487.6521850393701
13960,65.53717,-41.28788,65.53717,-41.94325,774.061062992126,-491.5224212598425
13980,66.19253,-41.28789,66.19253,-41.94325,781.801535433071,-491.5224803149606
14000,66.19252,-41.28789,66.19253,-41.94325,781.8014763779528,-491.5224803149606
14020,66.19253,-41.28789,66.19252,-42.59861,781.8014763779528,-495.39271653543307
14040,66.84788,-41.2879,66.84787,-41.94326,789.5418307086615,-491.52259842519686
14060,66.84787,-41.94326,66.84787,-43.25399,789.5417716535434,-503.13336614173227
14080,66.84787,-42.59862,66.84787,-43.25399,789.5417716535434,-507.00360236220473
14100,66.84787,-42.59862,67.50322,-43.25399,793.4119488188976,-507.00360236220473
14120,67.50322,-43.25399,67.50322,-43.25399,797.2821259842519,-510.8738976377953
14140,66.19249,-43.90934,49.80828,-51.11828,685.0439173228348,-561.1867322834646
14160,18.35059,-55.70581,-7.86415,-58.98259,61.927795275590555,-677.2937007874016
