T,LX,LY,RX,RY,AVG_X,AVG_Y
36180,144.83639,-236.58731,144.18103,-237.89804,1706.795787401575,-2802.0788385826772
36200,144.8364,-237.89805,144.18104,-239.86415,1706.7959055118108,-2821.43031496063
36220,144.8364,-239.86416,143.52568,-240.51952,1702.9256692913386,-2836.9114960629922
36240,144.18104,-240.51952,142.87032,-241.83025,1695.1851968503936,-2848.5222637795273
36260,143.52568,-241.83027,142.21497,-243.79636,1687.4447834645666,-2867.8737992125984
36280,142.87033,-244.45173,141.55961,-245.10709,1679.70437007874,-2891.0953937007876
36300,142.21496,-243.14101,140.90424,-245.10709,1671.963779527559,-2883.3549212598427
36320,141.55959,-245.76245,140.24886,-248.38391,1664.22312992126,-2918.187165354331
36340,140.9042,-249.03925,138.93809,-251.66069,1652.6119488188976,-2956.889409448819
36360,138.93807,-254.93751,137.62734,-258.86967,1633.2602952755908,-3034.2943700787405
36380,136.31658,-258.86967,135.00584,-262.80183,1602.2977559055116,-3080.73720472441
36400,134.35047,-263.4572,133.03974,-265.42328,1579.0760433070868,-3123.3099212598427
36420,133.03973,-268.04474,131.07365,-272.63229,1559.7246850393701,-3192.974586614174
36440,131.72901,-276.56449,130.41829,-282.46277,1548.1139763779527,-3301.3420866141732
36460,130.4183,-289.67179,128.45222,-290.98258,1528.7629133858268,-3429.0612401574804
36480,129.76294,-290.32732,128.45224,-290.98282,1524.8927952755905,-3432.933897637796
36500,129.10762,-290.32761,131.0738,-290.98314,1536.5044488188978,-3432.9375
36520,145.49217,-290.32803,161.22174,-290.98354,1811.3026181102362,-3432.9423425196856
36540,170.39754,-290.32782,186.7815,-290.98151,2109.3250393700787,-3432.9291141732288
36560,193.33499,-290.3242,127.14347,-290.97907,1892.5893307086615,-3432.893326771654
36580,53.08733,-290.32371,19.66382,-280.49331,429.63277559055115,-3370.966653543307
36600,0.65824,-274.59507,-15.07053,-271.31827,-85.11194881889764,-3223.8976771653547
36620,-24.90108,-267.38611,-35.38696,-267.38611,-356.0317322834646,-3158.1036614173227
36640,-42.59603,-266.07539,-43.25146,-266.07539,-506.97336614173224,-3142.6227165354335
36660,-42.59617,-266.07539,-43.25152,-266.07539,-506.9745472440945,-3142.6227165354335
36680,-42.59613,-260.83251,-43.25145,-259.52179,-506.97389763779523,-3072.958464566929
36700,-42.59606,-262.79859,-39.97438,-264.76467,-487.6207086614174,-3115.531062992126
36720,-7.20606,-269.35219,29.49447,-278.52723,131.624468503937,-3235.5083858267717
