T,LX,LY,RX,RY,AVG_X,AVG_Y
9680,82.57683,-17.03971,82.57683,-15.72897,975.3168897637796,-193.51582677165356
9700,81.92147,-16.38434,82.57682,-16.38433,971.446594488189,-193.51576771653544
9720,82.57682,-17.0397,82.57682,-17.0397,975.3167716535434,-201.25629921259844
9740,82.57682,-17.69506,82.57682,-17.0397,975.3167716535434,-205.12653543307087
9760,82.57682,-17.69507,82.57682,-18.35042,975.3167716535434,-212.86706692913387
9780,83.23218,-19.00579,83.23218,-18.35043,983.0572440944882,-220.60759842519687
9800,83.88754,-19.00579,84.54289,-18.35043,994.6678937007874,-220.60759842519687
9820,84.5429,-19.66116,85.19825,-19.00579,1002.4083661417324,-228.34812992125984
9840,84.5429,-19.66116,85.19826,-19.66116,1002.4084251968504,-232.21842519685038
9860,85.19826,-19.66116,84.54289,-19.66115,1002.4083661417324,-232.2183661417323
9880,84.5429,-20.31652,84.54289,-20.31652,998.5381299212598,-239.9588976377953
9900,84.54289,-20.31653,84.54289,-20.31652,998.5380708661418,-239.95895669291338
9920,83.88753,-20.97189,83.88752,-20.31652,990.7975393700788,-243.82919291338584
9940,83.88753,-20.97189,90.44115,-20.31652,1029.5000787401575,-243.82919291338584
9960,106.16994,-19.66116,112.72366,-20.31652,1292.6787401574802,-236.08866141732284
9980,112.06829,-20.97189,111.41292,-20.31652,1319.7709251968504,-243.82919291338584
10000,112.06828,-21.62725,111.41292,-20.97188,1319.7708661417323,-251.56966535433074
10020,112.06828,-21.62725,112.06828,-20.97189,1323.6411023622047,-251.5697244094488
10040,112.72364,-22.28262,112.06828,-22.28261,1327.5113385826771,-263.18049212598424
10060,112.72365,-22.28262,112.06828,-22.28262,1327.5113976377954,-263.1805511811024
10080,112.06829,-22.93798,112.06829,-22.28262,1323.641220472441,-267.0507874015748
10100,112.06829,-22.28263,112.72365,-22.28262,1327.5114566929135,-263.1806102362205
10120,112.72366,-22.93799,112.72365,-22.28262,1331.381751968504,-267.0508464566929
10140,113.37902,-22.93799,113.37903,-22.28262,1339.1223425196852,-267.0508464566929
10160,113.37903,-22.93799,113.37903,-22.93798,1339.1224015748032,-270.9210826771654
10180,114.68976,-22.93799,122.55419,-22.28262,1401.0469488188978,-267.0508464566929
10200,133.69551,-22.28261,138.28309,-21.62724,1606.1728346456691,-259.3101377952756
10220,136.97235,-21.62724,137.6277,-20.31652,1621.6538385826773,-247.69937007874015
10240,138.28307,-21.62724,138.28307,-21.62724,1633.2646062992128,-255.43984251968504
10260,137.6277,-21.62725,137.6277,-21.62724,1625.5240157480316,-255.43990157480314
10280,138.28306,-21.62725,137.6277,-20.97188,1629.3942519685038,-251.56966535433074
