T,LX,LY,RX,RY,AVG_X,AVG_Y
36600,118.62262,-294.26098,118.6226,-294.91635,1401.0544488188975,-3479.3936811023623
36620,117.96724,-294.26098,118.62259,-294.91635,1397.184035433071,-3479.3936811023623
36640,117.96723,-294.26098,118.62258,-294.91635,1397.1839173228348,-3479.3936811023623
36660,117.96723,-294.26098,118.6226,-294.91635,1397.184035433071,-3479.3936811023623
36680,118.62262,-294.26098,119.278,-294.91635,1404.9249212598427,-3479.3936811023623
36700,118.62266,-294.26098,119.27803,-294.91635,1404.9253346456694,-3479.3936811023623
36720,118.62268,-294.26098,119.27805,-294.91635,1404.925570866142,-3479.3936811023623
36740,119.27806,-294.26098,121.24414,-294.91635,1420.4066929133858,-3479.3936811023623
36760,121.24414,-294.26098,121.8995,-294.91635,1435.8876377952756,-3479.3936811023623
36780,122.55485,-294.26098,123.86556,-294.91635,1455.2386417322834,-3479.3936811023623
36800,123.86556,-294.26098,124.5209,-294.91635,1466.8491732283464,-3479.3936811023623
36820,124.52089,-294.26098,125.17622,-294.91635,1474.5892322834648,-3479.3936811023623
36840,124.52253,-294.26098,125.17618,-294.91635,1474.5986811023622,-3479.3936811023623
36860,125.17617,-294.26098,124.52077,-294.91635,1474.5882283464568,-3479.3936811023623
36880,123.21003,-294.26098,122.55463,-294.91635,1451.3661023622046,-3479.3936811023623
36900,121.89925,-294.26098,121.89922,-294.91635,1439.7547440944884,-3479.3936811023623
36920,121.24384,-294.26098,121.89918,-294.91635,1435.8839763779529,-3479.3936811023623
36940,121.24382,-294.26098,114.69019,-294.91635,1393.3110826771654,-3479.3936811023623
36960,93.71857,-294.26098,81.26633,-294.91635,1033.3753937007873,-3479.3936811023623
36980,78.64471,-294.26098,79.95545,-294.91635,936.6151181102364,-3479.3936811023623
37000,77.33402,-294.26098,74.05725,-294.91635,894.0429330708661,-3479.3936811023623
37020,70.78048,-294.26098,68.15906,-294.91635,820.5090944881889,-3479.3936811023623
37040,64.22693,-294.26098,62.91621,-294.91635,750.8453149606299,-3479.3936811023623
37060,58.32872,-293.60562,53.08586,-290.98419,657.9601181102363,-3452.3020275590557
37080,47.843,-289.0181,43.25546,-288.36275,537.9830314960631,-3409.7294291338585
37100,38.01259,-285.7413,33.42505,-285.08595,421.8758267716536,-3371.0270669291344
37120,28.83751,-283.77522,25.56068,-283.11987,321.2491535433071,-3347.805649606299
37140,23.59457,-282.4645,22.93918,-282.46451,274.80561023622045,-3336.1949409448825
37160,22.28378,-283.11986,22.93909,-283.77523,267.06419291338585,-3347.805649606299
37180,22.93906,-283.77522,23.59438,-283.77523,274.8037795275591,-3351.6758858267713
37200,23.59434,-283.11986,24.24966,-283.77523,282.54330708661416,-3347.805649606299
37220,24.24962,-283.11986,24.90494,-283.11987,290.28283464566925,-3343.935413385827
37240,24.9049,-282.4645,24.90484,-281.80915,294.1520078740158,-3332.3247047244095
37260,23.59406,-279.84306,22.28326,-279.18771,270.9290551181102,-3301.3628149606297
37280,20.97248,-278.53234,20.31704,-277.87699,243.83574803149608,-3285.88187007874
37300,19.00625,-277.22162,18.35082,-277.87699,220.61261811023624,-3278.1413976377953
37320,16.38469,-277.87698,17.03999,-278.53235,197.389842519685,-3285.88187007874
37340,15.72923,-278.53234,16.38454,-279.18771,189.64824803149608,-3293.6223425196845
37360,16.38453,-280.49842,18.35059,-282.46451,205.12866141732286,-3324.5842322834646
37380,18.35059,-283.77522,20.97204,-286.39667,232.2202559055118,-3367.1568307086613
37400,20.97206,-287.70738,21.62744,-289.01811,251.5718503937008,-3405.8591929133863
37420,21.63,-290.32882,27.52577,-288.36275,290.28998031496064,-3417.469901574803
37440,45.2209,-284.43058,62.91604,-285.08595,638.6039763779528,-3363.2865944881896
37460,66.84834,-289.0181,69.46967,-292.29491,805.0276181102362,-3432.9508464566934
37480,72.09107,-127.14418,75.36785,-294.91635,870.8203937007875,-2492.48344488189
37500,78.64461,-294.26098,82.57672,-294.91635,952.094468503937,-3479.3936811023623
37520,84.54277,-294.26098,86.50882,-294.91635,1010.1471850393701,-3479.3936811023623
37540,87.16416,-294.26098,88.47486,-294.91635,1037.2383070866142,-3479.3936811023623
37560,88.47739,-294.26098,89.13016,-294.91635,1048.8634842519687,-3479.3936811023623
