T,LX,LY,RX,RY,AVG_X,AVG_Y
3200,1.96633,-15.72881,1.96634,-16.38416,23.22442913385827,-189.64352362204727
3220,1.31097,-16.38415,1.96634,-16.38414,19.354192913385827,-193.51352362204724
3240,0.65562000000001,-16.38414,1.96634,-17.03949,15.484015748031554,-197.38364173228348
3260,1.31098,-17.03949,1.96634,-17.69485,19.354251968503938,-205.12405511811025
3280,1.96633,-17.69485,3.27706,-18.3502,30.96490157480315,-212.86446850393705
3300,3.27705,-17.69485,3.93241,-18.3502,42.57555118110236,-212.86446850393705
3320,3.93241,-17.69485,6.5539,-15.72877,61.92702755905512,-197.38358267716535
3340,9.17552,-9.83053,9.83102,-5.89836,112.24334645669292,-92.88714566929134
3360,8.52032,-5.24301,7.86495,-4.58765,96.76340551181102,-58.055078740157484
3380,7.20961,-3.93229,7.86497,-3.27693,89.02311023622048,-42.57413385826772
3400,6.55425,-1.96621,7.20961,-1.96622,81.28263779527559,-23.223011811023625
3420,5.8989,-1.31086,6.55426,-1.31086,73.54228346456694,-15.48259842519685
3440,6.55426,-0.65551,7.20963,-0.6555,81.28281496062992,-7.742185039370079
3460,6.55427,-0.0001400000000018,7.20964,-0.6555,81.28293307086614,-3.871889763779538
3480,5.89891,-0.6555,6.55427,-0.65549,73.54240157480315,-7.742066929133858
3500,6.55428,-1.31086,11.1419,0.65525,104.505,-3.8717125984251957
3520,16.38493,1.96598,18.35105,0.65527,205.1337401574803,15.479822834645669
3540,16.38494,-7.9999999996971e-05,16.38494,-1.96615,193.52291338582677,-11.611594488188958
3560,15.72957,-2.62151,16.38491,-3.93222,189.6524409448819,-38.703129921259844
3580,15.72954,-4.58758,16.38489,-5.8983,189.65214566929134,-61.924488188976376
3600,15.07415,-5.8983,15.72951,-7.20902,181.9113779527559,-77.40543307086614
3620,15.07414,-6.55366,15.7295,-6.55367,181.9112598425197,-77.40549212598427
3640,15.7295,-5.89832,15.7295,-5.89832,185.78149606299212,-69.6651968503937
3660,15.07414,-4.58761,15.07414,-5.24298,178.04102362204725,-58.054665354330716
3680,14.41878,-4.58764,14.41878,-4.58764,170.30055118110238,-54.184724409448826
3700,13.7634,-3.9323,17.04024,-3.27694,181.9112598425197,-42.57425196850394
3720,21.62789,-1.31087,22.93864,-1.96623,263.18816929133857,-19.352952755905513
3740,20.31716,-1.96624,19.66179,-1.96624,236.09616141732283,-23.223307086614174
3760,19.66178,-1.96624,19.0064,-1.96625,228.3553937007874,-23.223366141732285
3780,18.35103,-1.96626,19.00638,-2.62161,220.61462598425197,-27.093720472440943
3800,18.35101,-2.62162,19.00637,-2.62162,220.61444881889764,-30.964015748031496
3820,18.351,-1.96627,19.00636,-1.96627,220.6143307086614,-23.223661417322834
3840,19.00636,-1.31091,19.66172,-1.31092,228.3548031496063,-15.483248031496064
3860,19.66173,-0.65556,20.31709,-0.65556,236.0953937007874,-7.742834645669292
3880,19.66173,-0.0002100000000027,20.97245,-0.0001999999999995,239.96562992125985,-0.002421259842532677
3900,20.97245,-0.0002100000000027,21.62781,-0.0001999999999995,251.57633858267715,-0.002421259842532677
3920,21.62781,0.65515,22.28317,-0.0001999999999995,259.31681102362205,3.8678149606299237
3940,21.6278,0.65516,24.24926,1.31053,270.9275196850394,11.608405511811023
3960,36.70124,3.27661,39.97811,3.27661,452.8308070866142,38.70011811023622
3980,38.66737,3.27661,39.32272,2.62125,460.57139763779526,34.829881889763776
4000,38.66737,3.27661,39.97809,3.27662,464.44169291338585,38.70017716535433
4020,39.32272,3.93198,39.97809,4.58735,468.3118700787402,50.311003937007875
4040,39.32273,5.24271,39.97809,4.58736,468.3119291338583,58.051594488188975
4060,39.32272,5.24271,39.97808,5.89808,468.31181102362206,65.79206692913387
4080,39.32272,5.89808,39.32272,5.24272,464.4415748031496,65.79212598425197
4100,39.32272,5.89807,39.32272,5.24272,464.4415748031496,65.79206692913387
4120,39.32272,5.89808,39.97808,5.24271,468.31181102362206,65.79206692913387
4140,39.97808,5.89806,40.63346,5.2427,476.0524015748032,65.79188976377954
4160,40.63346,5.89805,41.28882,5.24269,483.79299212598426,65.79177165354331
4180,41.28882,5.24268,50.464,7.20876,541.8473622047244,73.53212598425198
4200,63.57158,11.14094,68.15945,11.14095,777.9391535433072,131.58596456692914
4220,67.50414,11.7963,67.50413,11.79631,797.2929330708662,139.32643700787403
4240,66.84877,12.45167,68.1595,11.79632,797.2929330708661,143.1967913385827
4260,66.84878,12.45168,67.50414,12.45168,793.4227559055118,147.06708661417323
4280,66.84878,12.45168,67.50414,12.45168,793.4227559055118,147.06708661417323
4300,66.84878,13.10703,67.50415,13.10704,793.42281496063,154.8075
4320,66.84879,13.76239,67.50416,13.7624,793.4229330708661,162.54797244094487
4340,66.8488,13.76239,67.50417,13.7624,793.4230511811023,162.54797244094487
4360,67.50417,15.07311,68.15953,14.41776,801.1635826771654,174.1586811023622
4380,67.50417,15.07311,68.81489,15.07312,805.0338188976378,178.02891732283464
4400,67.50417,15.72848,68.15953,15.07312,801.1635826771654,181.8992125984252
4420,68.15952,15.72848,68.81488,14.41776,808.9039370078741,178.02897637795274
4440,68.15952,15.07312,69.4703,13.76239,812.7745275590551,170.28844488188977
4460,69.47037,13.76239,70.12573,13.10703,824.3864173228347,158.67767716535434
4480,68.15964,13.10702,68.815,12.45166,808.9053543307086,150.93708661417324
4500,68.15964,11.79629,68.15964,11.14093,805.0351181102362,135.45602362204727
4520,66.19356,10.48556,66.19356,9.8302,781.8137007874017,119.97496062992127
4540,64.88284,9.83019,64.88284,8.51946,766.3327559055118,108.3640748031496
4560,63.57212,9.17482,63.57212,8.51946,750.8518110236221,104.49377952755906
4580,62.26141,9.17482,62.26141,9.17482,735.3709842519685,108.3640157480315
4600,60.95069,9.17481,60.95069,8.51945,719.8900393700787,104.49366141732284
4620,60.29533,9.17481,60.9507,9.17481,716.0198622047244,108.36389763779529
4640,59.63998,9.83017,59.63998,9.17481,704.4092125984253,112.23413385826774
4660,58.98462,9.83017,58.98462,9.83018,696.6687401574803,116.10442913385828
4680,57.6739,11.1409,58.32926,11.14091,685.058031496063,131.58549212598425
4700,57.01853,11.79627,57.6739,12.45163,677.3175,143.1962598425197
4720,56.36318,13.76236,57.6739,13.76236,673.4473228346457,162.5475590551181
4740,57.01853,15.07308,57.67389,15.72844,677.3174409448819,181.89874015748032
4760,57.67389,17.03916,56.36316,15.72843,673.4471456692913,193.50938976377952
4780,54.39692,15.07306,54.39687,15.72843,642.4830118110236,181.898562992126
4800,54.39693,17.69451,55.05231,18.34988,646.3537795275591,212.86057086614173
4820,53.7416,19.6606,54.39698,20.31597,638.6136614173229,236.08210629921263
4840,53.74162,21.62669,54.397,22.28206,638.6138976377953,259.30364173228344
4860,53.74164,22.93742,53.74165,22.93742,634.7438385826772,270.9144094488189
