T,LX,LY,RX,RY,AVG_X,AVG_Y
2240,15.72942,36.70044,15.07406,37.35581,181.91031496062993,437.34005905511816
2260,15.72942,37.3558,15.72942,37.3558,185.78055118110237,441.2102362204725
2280,15.72942,37.3558,15.72942,37.3558,185.78055118110237,441.2102362204725
2300,15.72942,36.70044,15.72942,36.70044,185.78055118110237,433.46976377952757
2320,15.73197,36.70043,15.72942,36.04508,185.79561023622048,429.599468503937
2340,15.72942,36.04507,16.38477,36.70043,189.6507283464567,429.59940944881896
2360,16.38478,36.04506,16.38477,36.04506,193.5209645669291,425.72905511811024
2380,16.38477,35.3897,16.38477,35.38969,193.52090551181104,417.9885236220473
2400,17.04013,34.73433,17.04013,34.73433,201.26137795275594,410.24799212598424
2420,17.04013,34.73433,17.04013,35.38969,201.26137795275594,414.1182283464567
2440,17.04012,34.73433,17.04012,35.38968,201.2612598425197,414.1181692913386
2460,17.04012,34.07896,17.69547,30.80214,205.13143700787404,383.15610236220476
2480,19.00616,26.21458,19.66152,26.21459,228.3524409448819,309.62108267716536
2500,19.00616,26.21459,19.00617,27.52532,224.48226377952759,317.3616732283465
2520,20.3169,28.18068,28.18139,31.45751,286.4072244094488,352.1940354330709
2540,38.66734,33.4236,41.9442,34.73433,476.0524015748032,402.50746062992124
2560,41.94419,35.38969,41.94419,36.70042,495.4038188976378,425.7289960629922
2580,41.28883,37.35578,41.9442,38.01114,491.53364173228346,445.0802362204724
2600,41.9442,38.6665,41.9442,38.66651,495.40393700787405,456.6910039370079
2620,41.94421,38.6665,41.9442,39.32187,495.4039960629921,460.56124015748037
2640,41.94421,39.32187,41.94421,39.32188,495.40405511811025,464.431594488189
2660,41.94421,39.32188,42.59957,39.32188,499.27429133858266,464.4316535433071
2680,42.59957,39.32188,42.59958,39.32189,503.14458661417325,464.43171259842524
2700,42.59958,39.32188,42.59958,39.32188,503.1446456692914,464.4316535433071
2720,42.59958,38.66652,43.25494,39.32189,507.0148818897638,460.5614763779528
2740,42.59958,39.32189,43.25493,39.32189,507.0148228346457,464.43177165354336
2760,43.25494,38.66652,43.25494,38.66653,510.8851181102362,456.6912401574803
2780,43.25494,38.66652,43.25494,38.66653,510.8851181102362,456.6912401574803
2800,43.25494,38.66653,43.25494,39.3219,510.8851181102362,460.561594488189
2820,43.25494,38.66653,43.25494,38.66654,510.8851181102362,456.69135826771657
2840,42.59958,38.66654,39.32274,38.01118,483.7932283464568,452.8211811023622
2860,38.66737,38.01117,38.66737,39.32189,456.7012204724409,456.69129921259844
2880,38.01202,38.66654,38.66738,39.97727,452.8311023622047,464.43194881889764
2900,38.01202,39.3219,38.01202,39.32191,448.9608661417323,464.43194881889764
2920,38.01203,39.32191,37.35666,39.97728,445.090688976378,468.30230314960636
2940,37.35666,39.32191,37.35666,39.32192,441.2203937007874,464.43206692913384
2960,37.35666,39.97728,36.7013,39.97728,437.3501574803149,472.1725984251969
2980,36.7013,39.97728,36.7013,39.97729,433.47992125984257,472.172657480315
3000,36.70131,39.97729,36.04594,40.63265,429.6097440944882,476.0429527559055
3020,35.39058,39.9773,35.39058,39.9773,417.9989763779528,472.1728346456693
3040,35.39059,39.9773,-41.94189,40.63266,-38.68877952755904,476.04307086614176
3060,35.39059,40.63266,35.39059,40.63266,417.99909448818903,479.9133070866142
3080,35.39058,40.63266,35.39059,41.28802,417.9990354330709,483.78354330708663
3100,35.39059,41.28802,35.39058,41.28802,417.9990354330709,487.6537795275591
3120,39.32279,41.28802,46.53187,41.94338,507.0157086614173,491.52401574803145
3140,49.80872,41.28801,49.80872,42.59874,588.291968503937,495.3941929133859
3160,49.15335,42.59874,49.15335,42.59874,580.551377952756,503.13472440944884
3180,49.15336,42.59874,49.15336,43.90947,580.5514960629921,510.87525590551184
3200,49.15336,43.90947,49.15336,43.2541,580.5514960629921,514.7454921259844
3220,49.80872,43.2541,49.80871,43.2541,588.291909448819,510.8751968503937
3240,49.80872,43.2541,49.15336,43.90946,584.4217322834646,514.7454330708662
3260,49.80873,43.2541,49.80872,43.2541,588.2920275590552,510.8751968503937
3280,49.80873,42.59874,49.80872,42.59873,588.2920275590552,503.13466535433076
3300,49.80872,42.59872,49.80872,42.59873,588.291968503937,503.1345472440945
3320,49.80872,41.94337,49.80872,42.59873,588.291968503937,499.2643700787402
3340,49.80872,41.94337,50.46407,41.94337,592.1621456692914,495.39413385826776
3360,57.01778,42.59873,64.88225,42.59874,719.8820669291339,503.13466535433076
3380,66.84837,42.59873,66.84835,43.90946,789.5475590551181,510.8751377952757
3400,66.84835,44.56481,66.84836,44.56482,789.5475,526.3560826771654
3420,66.84836,44.56482,66.84836,44.56482,789.5475590551181,526.3561417322835
3440,67.50372,44.56482,67.50372,44.56482,797.288031496063,526.3561417322835
3460,66.84836,43.90946,66.84836,43.90946,789.5475590551181,518.6156692913386
3480,66.84835,44.56482,66.84835,44.56482,789.5474409448818,526.3561417322835
3500,66.84836,43.90946,66.84835,43.2541,789.5475,514.7454330708662
3520,66.84835,43.2541,66.19299,43.90946,785.6772047244094,514.7454330708662
