T,LX,LY,RX,RY,AVG_X,AVG_Y
1920,-11.14124,9.17504,-11.14124,9.17504,-131.58944881889764,108.36661417322834
1940,-10.48588,9.17503,-11.14124,9.17503,-127.71921259842522,108.36649606299213
1960,-11.14124,9.17503,-11.14124,9.17503,-131.58944881889764,108.36649606299213
1980,-11.7966,9.17503,-11.7966,9.17504,-139.3299212598425,108.36655511811023
2000,-11.14123,9.83039,-11.14124,9.17503,-131.58938976377954,112.23673228346458
2020,-11.14123,9.17503,-11.14124,9.83039,-131.58938976377954,112.23673228346458
2040,-11.79659,9.17503,-11.7966,9.17503,-139.3298622047244,108.36649606299213
2060,-11.14123,9.17503,-11.7966,9.17503,-135.45962598425197,108.36649606299213
2080,-11.79659,9.17503,-11.7966,9.17503,-139.3298622047244,108.36649606299213
2100,-11.79659,9.17503,-11.7966,9.17503,-139.3298622047244,108.36649606299213
2120,-12.45195,9.17503,-12.45196,9.83039,-147.0703346456693,112.23673228346458
2140,-11.79659,9.17503,-12.45196,9.17503,-143.20009842519687,108.36649606299213
2160,-8.51977,9.83038,2.62151,9.17501,-34.83224409448819,112.23655511811023
2180,11.79669,9.175,13.10744,10.48573,147.07163385826772,116.10667322834647
2200,12.45209,10.48573,13.10743,10.48573,150.94204724409448,123.84720472440945
2220,13.7628,10.48573,14.41815,10.48573,166.42293307086615,123.84720472440945
2240,14.41816,10.48572,14.41814,11.14109,170.29311023622049,127.71738188976377
2260,14.41815,10.48573,14.41814,11.14109,170.29305118110238,127.71744094488189
2280,14.41814,11.14108,15.07349,11.14109,174.1631692913386,131.58761811023624
2300,14.41814,11.14109,14.41813,11.14109,170.29293307086613,131.58767716535434
2320,15.0735,11.14109,14.41813,11.14109,174.1631692913386,131.58767716535434
2340,15.0735,11.14109,15.07349,11.1411,178.03340551181103,131.58773622047244
2360,15.72885,11.14109,15.07349,11.1411,181.90358267716536,131.58773622047244
2380,15.72886,11.14109,15.07349,11.1411,181.90364173228346,131.58773622047244
2400,15.72885,10.48574,18.35031,11.14109,201.2548818897638,127.71750000000002
2420,24.24864,9.83037,24.24866,11.14109,286.4013779527559,123.84720472440945
2440,23.59329,11.14109,23.59329,11.1411,278.66090551181105,131.58773622047244
2460,23.59329,11.14109,23.59329,10.48573,278.66090551181105,127.71744094488189
2480,23.59329,11.1411,23.59329,11.1411,278.66090551181105,131.58779527559057
2500,23.59329,11.14109,23.59328,11.14109,278.6608464566929,131.58767716535434
2520,23.59329,11.14109,22.93792,11.14109,274.7906102362205,131.58767716535434
2540,23.59328,11.1411,22.93792,11.79645,274.7905511811024,135.4579724409449
2560,23.59329,11.14109,23.59328,11.14109,278.6608464566929,131.58767716535434
2580,23.59329,11.14109,22.93792,11.79646,274.7906102362205,135.4579724409449
2600,23.59329,11.14109,22.93792,11.79646,274.7906102362205,135.4579724409449
2620,23.59328,11.14109,22.93792,11.1411,274.7905511811024,131.58773622047244
2640,22.93792,11.79646,22.93792,11.1411,270.9203149606299,135.458031496063
2660,23.59328,11.1411,32.76843,11.79646,332.8447440944882,135.458031496063
2680,43.25437,11.79646,45.2205,11.79646,522.4893897637796,139.32826771653544
2700,43.90977,12.45182,43.90977,13.10719,518.6193307086614,150.93903543307087
2720,44.56514,13.10718,43.90978,13.10719,522.4896850393701,154.8092716535433
2740,44.56514,13.10719,44.56514,13.10719,526.3599212598425,154.8093307086614
2760,44.56515,13.10719,44.56515,13.10719,526.3600393700788,154.8093307086614
2780,44.56515,13.10719,44.56514,13.10719,526.3599803149607,154.8093307086614
2800,44.56515,13.10719,44.56514,12.45183,526.3599803149607,150.93909448818897
2820,43.90979,12.45183,44.56514,12.45183,522.4897440944882,147.06885826771654
2840,44.56515,13.10718,44.56515,12.45183,526.3600393700788,150.93903543307087
2860,45.22051,13.10718,44.56515,12.45183,530.2302755905512,150.93903543307087
2880,45.22051,12.45182,45.87586,12.45183,537.9706889763779,147.06879921259844
2900,46.53122,11.79646,47.18657,12.45182,553.4515157480315,143.19850393700787
2920,46.53121,12.45182,47.18656,12.45182,553.4513976377953,147.0687401574803
2940,47.18657,12.45182,47.18656,12.45182,557.3216338582678,147.0687401574803
2960,43.90973,11.14111,18.35035,6.55363,367.6776377952756,104.49649606299212
2980,-13.76278,1.96611,-38.01141,4.9999999994554e-05,-305.7530905511811,11.611181102362172
3000,-44.56505,1.31077,-41.94358,2.6215,-510.87773622047246,23.22206692913386
3020,-41.28821,3.27686,-41.28822,3.27685,-487.6560826771654,38.70301181102363
3040,-40.63285,3.27685,-39.9775,3.27685,-476.04537401574805,38.702952755905514
3060,-39.32213,3.93221,-39.97749,3.93222,-468.30484251968505,46.443484251968506
3080,-39.32214,3.93221,-39.32214,4.58757,-464.4347244094488,50.31366141732284
3100,-38.66678,4.58757,-38.66678,5.24293,-456.694251968504,58.054133858267726
3120,-38.66678,4.58756,-38.66678,4.58757,-456.694251968504,54.18383858267716
3140,-39.97751,4.58757,-44.5651,4.58757,-499.2673818897638,54.18389763779528
3160,-44.56511,4.58756,-43.90975,4.58757,-522.4893307086614,54.18383858267716
3180,-43.90974,4.58757,-43.90975,5.24293,-518.6190354330708,58.054133858267726
3200,-43.90975,4.58757,-44.56512,4.58757,-522.4893897637796,54.18389763779528
3220,-43.90975,4.58757,-43.90975,4.58757,-518.619094488189,54.18389763779528
3240,-43.90975,4.58757,-43.90976,5.24293,-518.6191535433071,58.054133858267726
3260,-43.90975,5.24293,-43.90975,5.24293,-518.619094488189,61.92437007874016
3280,-43.90975,5.24293,-43.90976,5.24293,-518.6191535433071,61.92437007874016
3300,-43.90975,5.24293,-43.90975,5.24293,-518.619094488189,61.92437007874016
3320,-38.66681,5.24291,-27.52554,3.27682,-390.8997047244095,50.31336614173228
3340,-25.5594,3.93217,-26.21477,4.58754,-305.75297244094486,50.313248031496066
3360,-26.21477,4.58754,-26.21477,4.58754,-309.62326771653545,54.183543307086616
3380,-26.21477,4.58754,-26.21477,4.58754,-309.62326771653545,54.183543307086616
3400,-26.21477,4.58754,-26.21477,5.2429,-309.62326771653545,58.05377952755905
3420,-26.21477,4.58754,-26.21478,4.58754,-309.6233267716536,54.183543307086616
3440,-26.21477,5.2429,-26.21477,5.2429,-309.62326771653545,61.92401574803149
3460,-26.21476,5.2429,-26.21477,5.2429,-309.6232086614173,61.92401574803149
3480,-26.21477,5.2429,-26.21477,4.58754,-309.62326771653545,58.05377952755905
3500,-26.87012,4.58754,-26.87013,4.58754,-317.36368110236225,54.183543307086616
3520,-26.87013,5.2429,-20.31645,5.24289,-278.66090551181105,61.923956692913386
3540,-10.48588,3.93215,-8.51976,3.93215,-112.23803149606299,46.44271653543307
3560,-9.17512,4.58751,-9.17512,4.58752,-108.36755905511811,54.18324803149606
3580,-8.51977,3.93215,-8.51978,3.93215,-100.62726377952755,46.44271653543307
3600,-7.86441,3.93215,-7.20906,3.93215,-89.01655511811025,46.44271653543307
3620,-7.20906,3.93215,-6.55371,3.93215,-81.27620078740158,46.44271653543307
3640,-6.55371,4.58751,-7.20908,3.93216,-81.27631889763781,50.31301181102362
3660,-7.20907,4.58752,-6.55372,4.58752,-81.27631889763781,54.18330708661417
3680,-6.55371,3.93215,-6.55372,4.58751,-77.40608267716536,50.31295275590551
3700,-7.20907,4.58752,-7.20908,4.58752,-85.14655511811024,54.18330708661417
3720,-5.89835,5.24287,1.96608,5.24287,-23.22206692913386,61.92366141732283
3740,8.5198,5.24287,8.51979,5.24287,100.62750000000001,61.92366141732283
3760,7.86443,5.89823,7.86442,5.89823,92.8869094488189,69.66413385826772
3780,7.86442,5.89823,7.86442,5.89823,92.88685039370078,69.66413385826772
3800,7.86442,5.89823,7.86441,5.89823,92.88679133858268,69.66413385826772
3820,7.86442,5.89823,7.86441,5.89824,92.88679133858268,69.66419291338582
3840,7.86441,5.89823,7.86441,5.89824,92.88673228346457,69.66419291338582
3860,7.86442,5.89823,7.86441,5.89824,92.88679133858268,69.66419291338582
3880,7.86442,6.55359,7.86441,6.55359,92.88679133858268,77.4046062992126
3900,7.86441,6.55359,7.8644,6.55359,92.88667322834645,77.4046062992126
3920,7.86441,6.5536,7.8644,6.5536,92.88667322834645,77.40472440944882
3940,7.8644,5.89823,7.8644,6.55359,92.88661417322835,73.53437007874015
3960,17.69493,7.20894,30.14696,5.89821,282.5308464566929,77.40442913385827
3980,33.42384,6.55357,32.11311,7.20894,387.0292322834645,81.27466535433072
4000,32.1131,7.8643,32.1131,7.20894,379.2885826771654,89.0151968503937
4020,32.76847,7.8643,32.76846,7.8643,387.0291141732283,92.88543307086614
4040,32.76847,7.20894,32.76847,7.8643,387.02917322834645,89.0151968503937
4060,32.76847,8.51966,32.76847,9.17503,387.02917322834645,104.49620078740159
4080,32.76848,9.83038,32.11312,11.14111,383.1590551181103,123.84738188976378
4100,32.76848,11.1411,32.11312,11.79647,383.1590551181103,135.4580905511811
4120,32.11312,11.14111,32.11311,11.14111,379.2887598425197,131.58791338582677
4140,32.11312,10.48574,31.45775,9.83038,375.41852362204725,119.97708661417325
4160,32.11312,9.17502,32.11311,9.17502,379.2887598425197,108.36637795275591
4180,34.07922,9.17502,41.28829,7.8643,445.08372047244103,100.62590551181103
4200,43.25442,7.8643,41.94369,7.8643,503.13844488188977,92.88543307086614
4220,42.59905,7.8643,43.2544,7.8643,507.008562992126,92.88543307086614
4240,43.90976,7.8643,43.90975,7.20894,518.6191535433071,89.0151968503937
4260,44.56511,7.8643,44.5651,7.20894,526.3595078740158,89.0151968503937
